# All DFT energies per atom shifted by 0.795023
# Structure Cluster_id Vol_per_atom DFT_eng(eV/atom) Computed_eng(eV/atom)
Si_B6                12    1.65526595e+01   -4.31098650e+00    6.57394136e-02
Si_B6                12    1.71027037e+01   -4.28347450e+00    6.57007061e-02
Si_B6                12    1.76648001e+01   -4.24824400e+00    6.56645688e-02
Si_B6                12    1.82390794e+01   -4.20657400e+00    6.56306885e-02
Si_B6                12    1.88256722e+01   -4.15902250e+00    6.55984539e-02
Si_B6                12    1.94247091e+01   -4.10664500e+00    6.55672177e-02
Si_B6                12    2.00363208e+01   -4.05013050e+00    6.55364772e-02
Si_B6                12    2.06606379e+01   -3.98983450e+00    6.55059543e-02
Si_B6                12    2.12977909e+01   -3.92635250e+00    6.54755994e-02
Si_B6                12    8.56390359e+00   -1.59182250e+00    6.61210454e-02
Si_B6                12    2.19479105e+01   -3.86036000e+00    6.54455506e-02
Si_B6                12    2.26111274e+01   -3.79224550e+00    6.54160707e-02
Si_B6                12    2.32875720e+01   -3.72231300e+00    6.53874845e-02
Si_B6                12    2.39773751e+01   -3.65101150e+00    6.53601237e-02
Si_B6                12    2.46806673e+01   -3.57856050e+00    6.53342865e-02
Si_B6                12    2.53975791e+01   -3.50513600e+00    6.53102097e-02
Si_B6                12    2.61282413e+01   -3.43119250e+00    6.52880545e-02
Si_B6                12    2.68727843e+01   -3.35676150e+00    6.52679022e-02
Si_B6                12    2.76313388e+01   -3.28209700e+00    6.52497600e-02
Si_B6                12    2.84040355e+01   -3.20733000e+00    6.52335730e-02
Si_B6                12    8.91934194e+00   -2.02498150e+00    6.61130756e-02
Si_B6                12    2.91910050e+01   -3.13281550e+00    6.51571649e-02
Si_B6                12    2.99923778e+01   -3.05815650e+00    6.51469109e-02
Si_B6                12    3.08082846e+01   -2.98390200e+00    6.51385930e-02
Si_B6                12    3.16388559e+01   -2.91002800e+00    6.51321304e-02
Si_B6                12    9.28448149e+00   -2.40738950e+00    6.61067693e-02
Si_B6                12    9.65945284e+00   -2.74339800e+00    6.61022010e-02
Si_B6                12    1.00443866e+01   -3.03719400e+00    6.60989499e-02
Si_B6                12    1.04394135e+01   -3.29248500e+00    6.60961178e-02
Si_B6                12    1.08446640e+01   -3.51236050e+00    6.60925105e-02
Si_B7                13    9.93289300e+00    1.28560250e-01    6.61441935e-02
Si_B7                13    1.41908915e+01   -3.64100600e+00    6.60332471e-02
Si_B7                13    1.47278762e+01   -3.84876525e+00    6.60107729e-02
Si_B7                13    1.52782393e+01   -4.02607700e+00    6.59857293e-02
Si_B7                13    1.58421452e+01   -4.17544775e+00    6.59585190e-02
Si_B7                13    1.64197587e+01   -4.29920200e+00    6.59298280e-02
Si_B7                13    1.70112444e+01   -4.39950175e+00    6.59006207e-02
Si_B7                13    1.76167668e+01   -4.47840900e+00    6.58720232e-02
Si_B7                13    1.82364907e+01   -4.53785575e+00    6.58450588e-02
Si_B7                13    1.88705804e+01   -4.57964900e+00    6.58203190e-02
Si_B7                13    1.95192008e+01   -4.60547225e+00    6.57977384e-02
Si_B7                13    1.03568803e+01   -5.05979250e-01    6.61375730e-02
Si_B7                13    2.01825164e+01   -4.61689450e+00    6.57765995e-02
Si_B7                13    2.08606918e+01   -4.61537475e+00    6.57557773e-02
Si_B7                13    2.15538917e+01   -4.60226675e+00    6.57341203e-02
Si_B7                13    2.22622806e+01   -4.57882650e+00    6.57107741e-02
Si_B7                13    2.29860231e+01   -4.54621825e+00    6.56853334e-02
Si_B7                13    2.37252839e+01   -4.50551850e+00    6.56578161e-02
Si_B7                13    2.44802275e+01   -4.45772225e+00    6.56285315e-02
Si_B7                13    2.52510186e+01   -4.40374875e+00    6.55979337e-02
Si_B7                13    2.60378218e+01   -4.34444575e+00    6.55665135e-02
Si_B7                13    2.68408018e+01   -4.28058825e+00    6.55347367e-02
Si_B7                13    1.07927643e+01   -1.07596325e+00    6.61294739e-02
Si_B7                13    2.76601230e+01   -4.21289725e+00    6.55030166e-02
Si_B7                13    2.84959501e+01   -4.14201925e+00    6.54717060e-02
Si_B7                13    2.93484478e+01   -4.06850275e+00    6.54410978e-02
Si_B7                13    3.02177806e+01   -3.99285950e+00    6.54114292e-02
Si_B7                13    3.11041131e+01   -3.91552525e+00    6.53828870e-02
Si_B7                13    3.20076101e+01   -3.83690025e+00    6.53556135e-02
Si_B7                13    3.29284359e+01   -3.75733175e+00    6.53297124e-02
Si_B7                13    3.38667554e+01   -3.67712300e+00    6.53052619e-02
Si_B7                13    3.48227331e+01   -3.59653900e+00    6.52823292e-02
Si_B7                13    3.57965335e+01   -3.51580775e+00    6.52609723e-02
Si_B7                13    1.12407099e+01   -1.58653200e+00    6.61201409e-02
Si_B7                13    3.67883214e+01   -3.43513600e+00    6.52412396e-02
Si_B7                13    3.77982613e+01   -3.35469750e+00    6.52231689e-02
Si_B7                13    3.88265178e+01   -3.27464150e+00    6.52067871e-02
Si_B7                13    3.98732556e+01   -3.19509575e+00    6.51921094e-02
Si_B7                13    4.09386392e+01   -3.11616850e+00    6.51791390e-02
Si_B7                13    4.20228333e+01   -3.03794000e+00    6.51678668e-02
Si_B7                13    4.31260024e+01   -2.96051875e+00    6.51582714e-02
Si_B7                13    4.42483112e+01   -2.88395750e+00    6.51503188e-02
Si_B7                13    4.53899244e+01   -2.80831200e+00    6.51439635e-02
Si_B7                13    4.65510064e+01   -2.73363425e+00    6.51391486e-02
Si_B7                13    1.17008815e+01   -2.04229925e+00    6.61097022e-02
Si_B7                13    4.77317219e+01   -2.65996175e+00    6.51358069e-02
Si_B7                13    4.77317219e+01   -2.65996175e+00    6.51358069e-02
Si_B7                13    4.99997896e+01   -2.52460550e+00    6.51332402e-02
Si_B7                13    1.21734437e+01   -2.44772225e+00    6.60980941e-02
Si_B7                13    1.26585612e+01   -2.80674325e+00    6.60850546e-02
Si_B7                13    1.31563986e+01   -3.12304075e+00    6.60701728e-02
Si_B7                13    1.36671205e+01   -3.40008325e+00    6.60530109e-02
Si_B8                14    2.73169852e+01   -4.43919483e+00    6.56431718e-02
Si_B8                14    2.96154715e+01   -4.29647548e+00    6.55666979e-02
Si_B8                14    3.20394032e+01   -4.12211787e+00    6.54857374e-02
Si_B8                14    3.45921134e+01   -3.92768222e+00    6.54074124e-02
Si_B8                14    3.72769351e+01   -3.72246374e+00    6.53363415e-02
Si_B8                14    1.30451564e+01   -1.74799309e+00    6.58375811e-02
Si_B8                14    1.44600711e+01   -2.77633222e+00    6.57951054e-02
Si_B8                14    1.59737665e+01   -3.51669678e+00    6.57774833e-02
Si_B8                14    3.02071285e+01   -4.25551417e+00    6.55466426e-02
Si_B8                14    2.43218836e+01   -4.55656830e+00    6.57273756e-02
Si_B8                14    2.73093556e+01   -4.43961157e+00    6.56434153e-02
Si_B8                14    1.84092324e+01   -4.19703700e+00    6.57870441e-02
Si_B8                14    2.24589260e+01   -4.55980504e+00    6.57645183e-02
Si_B8                14    2.68616675e+01   -4.46322243e+00    6.56575070e-02
Si_B8                14    1.84504245e+01   -4.20462874e+00    6.57872487e-02
Si_B8                14    2.49861516e+01   -4.54016983e+00    6.57110482e-02
Si_B8                14    1.89442586e+01   -4.28766287e+00    6.57892013e-02
Si_B8                14    1.75895756e+01   -4.02231526e+00    6.57822638e-02
Si_B8                14    1.92430197e+01   -4.33118830e+00    6.57898396e-02
Si_B8                14    1.93108315e+01   -4.34040852e+00    6.57899193e-02
Si_B8                14    2.11408673e+01   -4.51089852e+00    6.57818367e-02
Si_B8                14    2.30830161e+01   -4.56681396e+00    6.57535772e-02
Si_B8                14    2.51406111e+01   -4.53543004e+00    6.57070368e-02
Si_B9                15    7.57584217e+00   -1.44447700e+00    6.57854447e-02
Si_B9                15    1.08234282e+01   -3.69814700e+00    6.56908156e-02
Si_B9                15    1.12329878e+01   -3.80148900e+00    6.56585839e-02
Si_B9                15    1.16527510e+01   -3.88587400e+00    6.56210836e-02
Si_B9                15    1.20828435e+01   -3.95344600e+00    6.55795783e-02
Si_B9                15    1.25233908e+01   -4.00561600e+00    6.55357410e-02
Si_B9                15    1.29745184e+01   -4.04417100e+00    6.54914239e-02
Si_B9                15    1.34363518e+01   -4.07072200e+00    6.54483392e-02
Si_B9                15    1.39090167e+01   -4.08642200e+00    6.54076507e-02
Si_B9                15    1.43926386e+01   -4.09239100e+00    6.53697342e-02
Si_B9                15    1.48873430e+01   -4.08939200e+00    6.53342752e-02
Si_B9                15    7.89921830e+00   -1.86148300e+00    6.57786318e-02
Si_B9                15    1.53932554e+01   -4.07857300e+00    6.53005946e-02
Si_B9                15    1.59105015e+01   -4.06104400e+00    6.52679926e-02
Si_B9                15    1.64392067e+01   -4.03687100e+00    6.52359761e-02
Si_B9                15    1.69794967e+01   -4.00696700e+00    6.52043397e-02
Si_B9                15    1.75314969e+01   -3.97215100e+00    6.51731441e-02
Si_B9                15    1.80953329e+01   -3.93287000e+00    6.51426429e-02
Si_B9                15    1.86711303e+01   -3.88953000e+00    6.51131995e-02
Si_B9                15    1.92590146e+01   -3.84339900e+00    6.50852161e-02
Si_B9                15    1.98591114e+01   -3.79327600e+00    6.50590829e-02
Si_B9                15    2.04715462e+01   -3.74040500e+00    6.50351487e-02
Si_B9                15    8.23166818e+00   -2.22587300e+00    6.57747324e-02
Si_B9                15    2.10964445e+01   -3.68521400e+00    6.50137064e-02
Si_B9                15    2.17339319e+01   -3.62760800e+00    6.49949909e-02
Si_B9                15    2.23841340e+01   -3.56844000e+00    6.49791810e-02
Si_B9                15    2.30471763e+01   -3.50774300e+00    6.49664046e-02
Si_B9                15    8.57331735e+00   -2.54255700e+00    6.57716819e-02
Si_B9                15    8.92429136e+00   -2.81561400e+00    6.57677568e-02
Si_B9                15    9.28471575e+00   -3.05156800e+00    6.57615313e-02
Si_B9                15    9.65471609e+00   -3.25427800e+00    6.57517318e-02
Si_B9                15    1.35139249e+01   -4.07404700e+00    6.54414110e-02
Si_B9                15    1.86538461e+01   -3.89087100e+00    6.51140554e-02
Si_B9                15    1.85417501e+01   -3.89951500e+00    6.51196499e-02
Si_B9                15    1.56942142e+01   -4.06894200e+00    6.52814449e-02
Si_B9                15    1.37324237e+01   -4.08179900e+00    6.54224221e-02
Si_B9                15    1.84018670e+01   -3.91015600e+00    6.51267349e-02
Si_B9                15    1.70598405e+01   -4.00213200e+00    6.51997256e-02
Si_B9                15    1.63590643e+01   -4.04088300e+00    6.52407587e-02
Si_B9                15    1.26474762e+01   -4.01761100e+00    6.55234157e-02
Si_B9                15    1.00344179e+01   -3.42721200e+00    6.57372090e-02
Si_B9                15    1.12140499e+01   -3.79719500e+00    6.56601794e-02
Si_B9                15    1.46132031e+01   -4.09206700e+00    6.53535584e-02
Si_B9                15    1.10677916e+01   -3.76251700e+00    6.56721747e-02
Si_B9                15    1.90414196e+01   -3.86027700e+00    6.50953113e-02
Si_B9                15    1.09580154e+01   -3.73466000e+00    6.56807756e-02
Si_B9                15    1.26711402e+01   -4.01977400e+00    6.55210736e-02
Si_B9                15    1.92726284e+01   -3.84228500e+00    6.50845951e-02
Si_B9                15    1.83350932e+01   -3.91517800e+00    6.51301563e-02
Si_B9                15    1.46697030e+01   -4.09171500e+00    6.53495139e-02
Si_B9                15    1.44280009e+01   -4.09245500e+00    6.53670973e-02
Si_B9                15    1.04239468e+01   -3.57434100e+00    6.57170600e-02
Si_B9                15    1.75053525e+01   -3.97388500e+00    6.51745938e-02
Si_B10               16    1.04971416e+01   -3.61665200e+00    6.54715692e-02
Si_B10               16    1.08943544e+01   -3.74238050e+00    6.54478947e-02
Si_B10               16    1.13014634e+01   -3.84582700e+00    6.54230594e-02
Si_B10               16    1.17185901e+01   -3.92931250e+00    6.53973516e-02
Si_B10               16    1.21458565e+01   -3.99511200e+00    6.53711373e-02
Si_B10               16    1.25833843e+01   -4.04449950e+00    6.53447673e-02
Si_B10               16    1.30312951e+01   -4.08021700e+00    6.53185026e-02
Si_B10               16    1.34897109e+01   -4.10322550e+00    6.52924896e-02
Si_B10               16    1.39587534e+01   -4.11578000e+00    6.52667448e-02
Si_B10               16    1.44385442e+01   -4.11873650e+00    6.52411717e-02
Si_B10               16    7.66108586e+00   -1.43826450e+00    6.56565338e-02
Si_B10               16    1.49292053e+01   -4.11360450e+00    6.52156174e-02
Si_B10               16    1.54308583e+01   -4.09984800e+00    6.51899452e-02
Si_B10               16    1.59436250e+01   -4.07945600e+00    6.51640975e-02
Si_B10               16    1.64676272e+01   -4.05332500e+00    6.51381276e-02
Si_B10               16    1.70029866e+01   -4.02144100e+00    6.51121981e-02
Si_B10               16    1.75498251e+01   -3.98464200e+00    6.50865610e-02
Si_B10               16    1.81082643e+01   -3.94338250e+00    6.50615249e-02
Si_B10               16    1.86784260e+01   -3.89794950e+00    6.50374223e-02
Si_B10               16    1.92604321e+01   -3.84952350e+00    6.50145807e-02
Si_B10               16    1.98544042e+01   -3.79811100e+00    6.49933036e-02
Si_B10               16    7.98351360e+00   -1.85981100e+00    6.56277253e-02
Si_B10               16    2.04604641e+01   -3.74401650e+00    6.49738588e-02
Si_B10               16    2.10787337e+01   -3.68765150e+00    6.49564753e-02
Si_B10               16    2.17093345e+01   -3.62924050e+00    6.49413443e-02
Si_B10               16    2.23523885e+01   -3.56901250e+00    6.49286230e-02
Si_B10               16    2.30080174e+01   -3.50744950e+00    6.49184380e-02
Si_B10               16    8.31486330e+00   -2.22977650e+00    6.56013385e-02
Si_B10               16    8.65525673e+00   -2.55370950e+00    6.55776772e-02
Si_B10               16    9.00481565e+00   -2.83470000e+00    6.55561288e-02
Si_B10               16    9.36366183e+00   -3.07826350e+00    6.55356430e-02
Si_B10               16    9.73191704e+00   -3.28766550e+00    6.55151745e-02
Si_B10               16    1.01097030e+01   -3.46619300e+00    6.54939574e-02
Si_B17               17    1.08937779e+01   -3.61690000e+00    6.61293930e-02
Si_B17               17    1.13059995e+01   -3.78471300e+00    6.61300316e-02
Si_B17               17    1.17284911e+01   -3.92506800e+00    6.61250555e-02
Si_B17               17    1.21613791e+01   -4.03974600e+00    6.61132832e-02
Si_B17               17    1.26047898e+01   -4.13178500e+00    6.60940814e-02
Si_B17               17    1.30588496e+01   -4.20303400e+00    6.60672478e-02
Si_B17               17    1.35236849e+01   -4.25570800e+00    6.60328712e-02
Si_B17               17    1.39994220e+01   -4.29190900e+00    6.59913551e-02
Si_B17               17    1.44861873e+01   -4.31347700e+00    6.59436642e-02
Si_B17               17    1.49841071e+01   -4.32171100e+00    6.58916029e-02
Si_B17               17    7.95056131e+00   -8.89571000e-01    6.61538386e-02
Si_B17               17    1.54933079e+01   -4.31804900e+00    6.58377867e-02
Si_B17               17    1.60139159e+01   -4.30470100e+00    6.57851061e-02
Si_B17               17    1.65460576e+01   -4.28168700e+00    6.57359244e-02
Si_B17               17    1.70898593e+01   -4.25124200e+00    6.56914670e-02
Si_B17               17    1.76454474e+01   -4.21430100e+00    6.56517131e-02
Si_B17               17    1.82129482e+01   -4.17137800e+00    6.56157540e-02
Si_B17               17    1.87924882e+01   -4.12336000e+00    6.55823302e-02
Si_B17               17    1.93841936e+01   -4.07111200e+00    6.55502764e-02
Si_B17               17    1.99881908e+01   -4.01506600e+00    6.55187629e-02
Si_B17               17    2.06046063e+01   -3.95606000e+00    6.54873588e-02
Si_B17               17    8.28517203e+00   -1.40177200e+00    6.61342030e-02
Si_B17               17    2.12335663e+01   -3.89354200e+00    6.54559840e-02
Si_B17               17    2.18751972e+01   -3.82918900e+00    6.54248150e-02
Si_B17               17    2.25296255e+01   -3.76289000e+00    6.53941838e-02
Si_B17               17    2.31969774e+01   -3.69507300e+00    6.53644920e-02
Si_B17               17    2.38773793e+01   -3.62570100e+00    6.53361464e-02
Si_B17               17    2.45709576e+01   -3.55529000e+00    6.53095156e-02
Si_B17               17    2.52778387e+01   -3.48405400e+00    6.52849032e-02
Si_B17               17    8.62904184e+00   -1.85599800e+00    6.61200587e-02
Si_B17               17    8.98229709e+00   -2.25636800e+00    6.61120365e-02
Si_B17               17    9.34506416e+00   -2.60905900e+00    6.61099875e-02
Si_B17               17    9.71746941e+00   -2.91773300e+00    6.61127960e-02
Si_B17               17    1.00996392e+01   -3.18633300e+00    6.61185330e-02
Si_B17               17    1.04916999e+01   -3.41813800e+00    6.61248532e-02
Si_B21               18    9.47470215e+00   -1.03892942e+00    6.60063354e-02
Si_B21               18    1.35362850e+01   -3.84730100e+00    6.57945841e-02
Si_B21               18    1.40484993e+01   -3.98130725e+00    6.57695941e-02
Si_B21               18    1.45734748e+01   -4.09039367e+00    6.57442795e-02
Si_B21               18    1.51113686e+01   -4.17684742e+00    6.57188739e-02
Si_B21               18    1.56623376e+01   -4.24283500e+00    6.56936646e-02
Si_B21               18    1.62265388e+01   -4.29028900e+00    6.56689445e-02
Si_B21               18    1.68041293e+01   -4.32107708e+00    6.56449633e-02
Si_B21               18    1.73952661e+01   -4.33691208e+00    6.56218857e-02
Si_B21               18    1.80001062e+01   -4.33938175e+00    6.55997655e-02
Si_B21               18    1.86188066e+01   -4.32995550e+00    6.55785380e-02
Si_B21               18    9.87913145e+00   -1.53585292e+00    6.59830210e-02
Si_B21               18    1.92515244e+01   -4.30998850e+00    6.55580335e-02
Si_B21               18    1.98984165e+01   -4.28073125e+00    6.55380073e-02
Si_B21               18    2.05596399e+01   -4.24333175e+00    6.55181831e-02
Si_B21               18    2.12353518e+01   -4.19884567e+00    6.54982990e-02
Si_B21               18    2.19257091e+01   -4.14822858e+00    6.54781445e-02
Si_B21               18    2.26308688e+01   -4.09235717e+00    6.54575841e-02
Si_B21               18    2.33509879e+01   -4.03202383e+00    6.54365687e-02
Si_B21               18    2.40862235e+01   -3.96794583e+00    6.54151347e-02
Si_B21               18    2.48367325e+01   -3.90075633e+00    6.53933925e-02
Si_B21               18    2.56026720e+01   -3.83103475e+00    6.53715097e-02
Si_B21               18    1.02949088e+01   -1.97690200e+00    6.59596879e-02
Si_B21               18    2.63841991e+01   -3.75928575e+00    6.53496913e-02
Si_B21               18    2.71814707e+01   -3.68594758e+00    6.53281577e-02
Si_B21               18    2.79946438e+01   -3.61140033e+00    6.53071275e-02
Si_B21               18    2.88238754e+01   -3.53597717e+00    6.52868024e-02
Si_B21               18    2.96693227e+01   -3.45999075e+00    6.52673587e-02
Si_B21               18    3.05311425e+01   -3.38362450e+00    6.52489424e-02
Si_B21               18    1.07221912e+01   -2.36676017e+00    6.59364195e-02
Si_B21               18    1.11611357e+01   -2.70966533e+00    6.59132264e-02
Si_B21               18    1.16118993e+01   -3.00953608e+00    6.58900412e-02
Si_B21               18    1.20746390e+01   -3.27005783e+00    6.58667312e-02
Si_B21               18    1.25495118e+01   -3.49445242e+00    6.58431338e-02
Si_B21               18    1.30366748e+01   -3.68590425e+00    6.58191081e-02
Si_B41               19    7.62211123e+00   -1.20118500e+00    6.57090426e-02
Si_B41               19    1.27636868e+01   -3.93409350e+00    6.54334988e-02
Si_B41               19    1.34473142e+01   -3.99486513e+00    6.53777819e-02
Si_B41               19    1.41549261e+01   -4.02450388e+00    6.53216840e-02
Si_B41               19    1.48869360e+01   -4.03226000e+00    6.52666204e-02
Si_B41               19    1.56437575e+01   -4.02118925e+00    6.52137434e-02
Si_B41               19    1.64258041e+01   -3.99393012e+00    6.51639288e-02
Si_B41               19    1.72334893e+01   -3.95306850e+00    6.51178014e-02
Si_B41               19    1.80672266e+01   -3.90089750e+00    6.50757791e-02
Si_B41               19    1.89274296e+01   -3.83933675e+00    6.50381253e-02
Si_B41               19    1.98145118e+01   -3.77921625e+00    6.50050293e-02
Si_B41               19    8.10848673e+00   -1.82329537e+00    6.56960994e-02
Si_B41               19    2.07288867e+01   -3.70255962e+00    6.49766674e-02
Si_B41               19    2.16709679e+01   -3.62022775e+00    6.49532548e-02
Si_B41               19    2.26411688e+01   -3.53361100e+00    6.49350760e-02
Si_B41               19    2.36399030e+01   -3.44384612e+00    6.49224797e-02
Si_B41               19    2.46675840e+01   -3.35173437e+00    6.49158282e-02
Si_B41               19    8.61512500e+00   -2.33395187e+00    6.56836792e-02
Si_B41               19    9.14243957e+00   -2.74988637e+00    6.56685362e-02
Si_B41               19    9.69084397e+00   -3.08464000e+00    6.56473629e-02
Si_B41               19    1.02607517e+01   -3.35270962e+00    6.56182461e-02
Si_B41               19    1.08525763e+01   -3.56356262e+00    6.55810734e-02
Si_B41               19    1.14667314e+01   -3.72674300e+00    6.55368916e-02
Si_B41               19    1.21036303e+01   -3.84822212e+00    6.54871400e-02
Si_C1                20    4.35711020e+03   -8.20830500e-01    6.55978996e-02
Si_C1                20    4.44917768e+03   -1.60024500e+00    6.54166020e-02
Si_C1                20    4.45940740e+03   -1.59086550e+00    6.53914514e-02
Si_C1                20    4.46963712e+03   -1.57248450e+00    6.53667057e-02
Si_C1                20    4.47986684e+03   -1.54642200e+00    6.53427353e-02
Si_C1                20    4.49009656e+03   -1.51370800e+00    6.53198789e-02
Si_C1                20    4.50032628e+03   -1.47514750e+00    6.52984345e-02
Si_C1                20    4.51055599e+03   -1.43139300e+00    6.52786530e-02
Si_C1                20    4.52078571e+03   -1.38305200e+00    6.52607341e-02
Si_C1                20    4.53101543e+03   -1.33076700e+00    6.52448251e-02
Si_C1                20    4.54124515e+03   -1.27524750e+00    6.52310216e-02
Si_C1                20    4.36733992e+03   -1.03848800e+00    6.55858507e-02
Si_C1                20    4.55147487e+03   -1.21723050e+00    6.52193706e-02
Si_C1                20    4.56170459e+03   -1.15742350e+00    6.52098739e-02
Si_C1                20    4.57193431e+03   -1.09645700e+00    6.52024934e-02
Si_C1                20    4.58216403e+03   -1.03485700e+00    6.51971554e-02
Si_C1                20    4.59239375e+03   -9.73073000e-01    6.51937544e-02
Si_C1                20    4.60262347e+03   -9.11469500e-01    6.51921558e-02
Si_C1                20    4.37756964e+03   -1.20826850e+00    6.55711268e-02
Si_C1                20    4.38779936e+03   -1.33866450e+00    6.55539486e-02
Si_C1                20    4.39802908e+03   -1.43641400e+00    6.55345801e-02
Si_C1                20    4.40825880e+03   -1.50706300e+00    6.55133250e-02
Si_C1                20    4.41848852e+03   -1.55524050e+00    6.54905220e-02
Si_C1                20    4.42871824e+03   -1.58479850e+00    6.54665390e-02
Si_C1                20    4.43894796e+03   -1.59892650e+00    6.54417653e-02
Si_C2                21    3.55368631e+03   -2.41748333e+00    6.54854791e-02
Si_C2                21    3.57388759e+03   -2.39448567e+00    6.54520871e-02
Si_C2                21    3.59408886e+03   -2.35307967e+00    6.54185482e-02
Si_C2                21    3.61429014e+03   -2.29702133e+00    6.53853899e-02
Si_C2                21    3.63449141e+03   -2.22946200e+00    6.53531368e-02
Si_C2                21    3.65469269e+03   -2.15302100e+00    6.53222929e-02
Si_C2                21    3.67489396e+03   -2.06987733e+00    6.52933245e-02
Si_C2                21    3.39207611e+03   -1.18901900e+00    6.56898023e-02
Si_C2                21    3.41227738e+03   -1.56410900e+00    6.56738742e-02
Si_C2                21    3.43247866e+03   -1.85235167e+00    6.56545830e-02
Si_C2                21    3.45267993e+03   -2.06787133e+00    6.56322846e-02
Si_C2                21    3.47288121e+03   -2.22269433e+00    6.56072060e-02
Si_C2                21    3.49308248e+03   -2.32701867e+00    6.55795702e-02
Si_C2                21    3.51328376e+03   -2.38952433e+00    6.55497415e-02
Si_C2                21    3.53348503e+03   -2.41759600e+00    6.55182040e-02
Si_C3                22    3.64170075e+03   -2.50949067e+00    6.54814605e-02
Si_C3                22    3.66630398e+03   -2.49168900e+00    6.54529223e-02
Si_C3                22    3.69101777e+03   -2.45487033e+00    6.54239950e-02
Si_C3                22    3.71584237e+03   -2.40284700e+00    6.53950254e-02
Si_C3                22    3.74077804e+03   -2.33883500e+00    6.53663943e-02
Si_C3                22    3.76582501e+03   -2.26553967e+00    6.53385453e-02
Si_C3                22    3.79098353e+03   -2.18522100e+00    6.53119372e-02
Si_C3                22    3.49638934e+03   -1.90155233e+00    6.56227148e-02
Si_C3                22    3.52033439e+03   -2.12505600e+00    6.56036307e-02
Si_C3                22    3.54438852e+03   -2.28778267e+00    6.55829313e-02
Si_C3                22    3.56855197e+03   -2.39967133e+00    6.55602923e-02
Si_C3                22    3.59282500e+03   -2.46923967e+00    6.55356348e-02
Si_C3                22    3.61720784e+03   -2.50377400e+00    6.55092001e-02
Si_C4                23    3.69779901e+03   -2.56749400e+00    6.55599642e-02
Si_C4                23    3.72394398e+03   -2.55075867e+00    6.55112540e-02
Si_C4                23    3.75021191e+03   -2.51621800e+00    6.54628783e-02
Si_C4                23    3.77660307e+03   -2.46751167e+00    6.54156211e-02
Si_C4                23    3.80311776e+03   -2.40763333e+00    6.53702339e-02
Si_C4                23    3.82975625e+03   -2.33903033e+00    6.53274134e-02
Si_C4                23    3.85651885e+03   -2.26363900e+00    6.52877822e-02
Si_C4                23    3.54349489e+03   -1.97299100e+00    6.58173278e-02
Si_C4                23    3.56890824e+03   -2.19418733e+00    6.57818952e-02
Si_C4                23    3.59444280e+03   -2.35355533e+00    6.57427136e-02
Si_C4                23    3.62009888e+03   -2.46210067e+00    6.57002957e-02
Si_C4                23    3.64587674e+03   -2.52902600e+00    6.56552392e-02
Si_C4                23    3.67177669e+03   -2.56202367e+00    6.56082174e-02
Si_C5                24    2.88701964e+03   -2.43381375e+00    6.55129347e-02
Si_C5                24    2.90722092e+03   -2.40817225e+00    6.54752913e-02
Si_C5                24    2.92742219e+03   -2.36281975e+00    6.54373376e-02
Si_C5                24    2.94762347e+03   -2.30200650e+00    6.53996799e-02
Si_C5                24    2.96782474e+03   -2.22928375e+00    6.53629324e-02
Si_C5                24    2.98802602e+03   -2.14760850e+00    6.53276957e-02
Si_C5                24    2.74561071e+03   -1.49538225e+00    6.57181540e-02
Si_C5                24    2.76581199e+03   -1.81494025e+00    6.56986370e-02
Si_C5                24    2.78601327e+03   -2.05280000e+00    6.56752745e-02
Si_C5                24    2.80621454e+03   -2.22294875e+00    6.56482976e-02
Si_C5                24    2.82641582e+03   -2.33698750e+00    6.56180051e-02
Si_C5                24    2.84661709e+03   -2.40477350e+00    6.55849154e-02
Si_C5                24    2.86681837e+03   -2.43468250e+00    6.55496771e-02
Si_C6                25    3.26485865e+03   -2.63517150e+00    6.54191125e-02
Si_C6                25    3.29859263e+03   -2.61930225e+00    6.53566660e-02
Si_C6                25    3.33255818e+03   -2.58515700e+00    6.52980135e-02
Si_C6                25    3.36675610e+03   -2.53608100e+00    6.52441398e-02
Si_C6                25    3.40118718e+03   -2.47491075e+00    6.51959333e-02
Si_C6                25    3.13222261e+03   -2.43025325e+00    6.56851257e-02
Si_C6                25    3.16503822e+03   -2.53163450e+00    6.56184345e-02
Si_C6                25    3.19808223e+03   -2.59600925e+00    6.55511143e-02
Si_C6                25    3.23135544e+03   -2.62888175e+00    6.54842969e-02
Si_C7                26    2.78393476e+03   -2.72902775e+00    6.56478657e-02
Si_C7                26    2.80383582e+03   -2.71585825e+00    6.55996168e-02
Si_C7                26    2.82383151e+03   -2.68299700e+00    6.55521372e-02
Si_C7                26    2.84392203e+03   -2.63360675e+00    6.55058151e-02
Si_C7                26    2.86410762e+03   -2.57069875e+00    6.54611433e-02
Si_C7                26    2.88438850e+03   -2.49715375e+00    6.54186895e-02
Si_C7                26    2.90476489e+03   -2.41549700e+00    6.53789986e-02
Si_C7                26    2.66650276e+03   -2.11935775e+00    6.59349818e-02
Si_C7                26    2.68584084e+03   -2.33783600e+00    6.58894198e-02
Si_C7                26    2.70527218e+03   -2.49790275e+00    6.58422913e-02
Si_C7                26    2.72479702e+03   -2.60949600e+00    6.57941408e-02
Si_C7                26    2.74441558e+03   -2.68087550e+00    6.57454371e-02
Si_C7                26    2.76412809e+03   -2.71886350e+00    6.56965704e-02
Si_C8                27    2.85878845e+03   -2.26331600e+00    6.53787916e-02
