       173	   9.73674	   9.73674	       0.0	   1.16501	   2.05510	       0.0	   12.9568	   0.25075	 
       174	   9.71682	   9.71682	       0.0	   1.16343	   2.05254	       0.0	   12.9328	   0.25075	 
       175	   9.68759	   9.68759	       0.0	   1.16113	   2.04876	       0.0	   12.8974	   0.25075	 
       176	   9.64947	   9.64947	       0.0	   1.15748	   2.04255	       0.0	   12.8495	   0.25075	 
       177	   9.64276	   9.64276	       0.0	   1.15648	   2.04072	       0.0	   12.8399	   0.25075	 
       178	   9.63999	   9.63999	       0.0	   1.15608	   2.04001	       0.0	   12.8360	   0.25075	 
       179	   9.62974	   9.62974	       0.0	   1.15524	   2.03862	       0.0	   12.8236	   0.25075	 
       180	   9.61221	   9.61221	       0.0	   1.15341	   2.03555	       0.0	   12.8011	   0.25075	 
       181	   9.59386	   9.59386	       0.0	   1.15008	   2.02941	       0.0	   12.7733	   0.25075	 
       182	   9.57618	   9.57618	       0.0	   1.14842	   2.02662	       0.0	   12.7512	   0.25075	 
       183	   9.55855	   9.55855	       0.0	   1.14711	   2.02444	       0.0	   12.7301	   0.25075	 
       184	   9.53752	   9.53752	       0.0	   1.14580	   2.02231	       0.0	   12.7056	   0.25075	 
       185	   9.51882	   9.51882	       0.0	   1.14472	   2.02055	       0.0	   12.6841	   0.25075	 
       186	   9.50105	   9.50105	       0.0	   1.14388	   2.01926	       0.0	   12.6642	   0.25075	 
       187	   9.46971	   9.46971	       0.0	   1.14170	   2.01559	       0.0	   12.6270	   0.25075	 
       188	   9.45203	   9.45203	       0.0	   1.14017	   2.01295	       0.0	   12.6051	   0.25075	 
       189	   9.41180	   9.41180	       0.0	   1.13571	   2.00494	       0.0	   12.5524	   0.25075	 
       190	   9.37345	   9.37345	       0.0	   1.13133	   1.99714	       0.0	   12.5019	   0.25075	 
       191	   9.32295	   9.32295	       0.0	   1.12684	   1.98942	       0.0	   12.4392	   0.25075	 
       192	   9.27672	   9.27672	       0.0	   1.12230	   1.98152	       0.0	   12.3805	   0.25075	 
       193	   9.23686	   9.23686	       0.0	   1.11757	   1.97317	       0.0	   12.3276	   0.25075	 
       194	   9.21473	   9.21473	       0.0	   1.11587	   1.97034	       0.0	   12.3009	   0.25075	 
       195	   9.18170	   9.18170	       0.0	   1.11261	   1.96474	       0.0	   12.2590	   0.25075	 
       196	   9.11051	   9.11051	       0.0	   1.10684	   1.95482	       0.0	   12.1721	   0.25075	 
       197	   9.04396	   9.04396	       0.0	   1.09965	   1.94206	       0.0	   12.0856	   0.25075	 
