 17849 2682 GRP-DC-P-SHEAR+C12+UNRELAXED 3.094922e-01 4.799527e-01 1.824747e+00 -5.957352e-17
 17850 2682 GRP-DC-P-SHEAR+C12+UNRELAXED 3.094922e-01 4.799527e-01 1.824747e+00 -2.761438e-17
 17851 2683 GRP-DC-P-SHEAR+C12+UNRELAXED 3.094802e-01 4.799447e-01 1.824729e+00 -1.734723e-18
 17852 2683 GRP-DC-P-SHEAR+C12+UNRELAXED 3.094802e-01 4.799447e-01 1.824729e+00 -1.336594e-18
 17853 2684 GRP-DC-P-SHEAR+C12+UNRELAXED 3.094683e-01 4.799368e-01 1.824712e+00 2.168404e-19
 17854 2684 GRP-DC-P-SHEAR+C12+UNRELAXED 3.094683e-01 4.799368e-01 1.824712e+00 -2.308114e-17
 17855 2685 GRP-DC-P-SHEAR+C12+UNRELAXED 3.094566e-01 4.799290e-01 1.824694e+00 -6.024098e-17
 17856 2685 GRP-DC-P-SHEAR+C12+UNRELAXED 3.094566e-01 4.799290e-01 1.824694e+00 -6.449733e-17
 17857 2686 GRP-DC-P-SHEAR+C12+UNRELAXED 3.099466e-01 4.802561e-01 1.825414e+00 -8.832182e-17
 17858 2686 GRP-DC-P-SHEAR+C12+UNRELAXED 3.099466e-01 4.802561e-01 1.825414e+00 -7.689072e-17
 17859 2687 GRP-DC-P-SHEAR+C12+UNRELAXED 3.094449e-01 4.799213e-01 1.824677e+00 -2.168404e-19
 17860 2687 GRP-DC-P-SHEAR+C12+UNRELAXED 3.094449e-01 4.799213e-01 1.824677e+00 -5.061026e-18
 17861 2688 GRP-DC-P-SHEAR+C12+UNRELAXED 3.094335e-01 4.799136e-01 1.824660e+00 -2.932767e-17
 17862 2688 GRP-DC-P-SHEAR+C12+UNRELAXED 3.094335e-01 4.799136e-01 1.824660e+00 -3.494138e-17
 17863 2689 GRP-DC-P-SHEAR+C12+UNRELAXED 3.094221e-01 4.799061e-01 1.824644e+00 -6.937877e-17
 17864 2689 GRP-DC-P-SHEAR+C12+UNRELAXED 3.094221e-01 4.799061e-01 1.824644e+00 -1.497560e-16
 17865 2690 GRP-DC-P-SHEAR+C12+UNRELAXED 3.094109e-01 4.798986e-01 1.824627e+00 -1.944788e-17
 17866 2690 GRP-DC-P-SHEAR+C12+UNRELAXED 3.094109e-01 4.798986e-01 1.824627e+00 -2.478706e-17
 17867 2691 GRP-DC-P-SHEAR+C12+UNRELAXED 3.093998e-01 4.798912e-01 1.824611e+00 -1.801131e-17
 17868 2691 GRP-DC-P-SHEAR+C12+UNRELAXED 3.093998e-01 4.798912e-01 1.824611e+00 -1.487521e-17
 17869 2692 GRP-DC-P-SHEAR+C12+UNRELAXED 3.093888e-01 4.798839e-01 1.824595e+00 -1.084202e-18
 17870 2692 GRP-DC-P-SHEAR+C12+UNRELAXED 3.093888e-01 4.798839e-01 1.824595e+00 -3.308214e-18
 17871 2693 GRP-DC-P-SHEAR+C12+UNRELAXED 3.093780e-01 4.798767e-01 1.824579e+00 -1.255743e-16
 17872 2693 GRP-DC-P-SHEAR+C12+UNRELAXED 3.093780e-01 4.798767e-01 1.824579e+00 -7.767272e-17
 17873 2694 GRP-DC-P-SHEAR+C12+UNRELAXED 3.093673e-01 4.798696e-01 1.824563e+00 -6.290405e-17
 17874 2694 GRP-DC-P-SHEAR+C12+UNRELAXED 3.093673e-01 4.798696e-01 1.824563e+00 -4.901837e-17
 17875 2695 GRP-DC-P-SHEAR+C12+UNRELAXED 3.093568e-01 4.798626e-01 1.824547e+00 2.168404e-19
 17876 2695 GRP-DC-P-SHEAR+C12+UNRELAXED 3.093568e-01 4.798626e-01 1.824547e+00 -6.104612e-19
 17877 2696 GRP-DC-P-SHEAR+C12+UNRELAXED 3.093464e-01 4.798557e-01 1.824532e+00 -1.084202e-18
 17878 2696 GRP-DC-P-SHEAR+C12+UNRELAXED 3.093464e-01 4.798557e-01 1.824532e+00 -4.693134e-19
 17879 2697 GRP-DC-P-SHEAR+C12+UNRELAXED 3.099304e-01 4.802453e-01 1.825390e+00 -6.505213e-18
 17880 2697 GRP-DC-P-SHEAR+C12+UNRELAXED 3.099304e-01 4.802453e-01 1.825390e+00 -6.536772e-18
 17881 2698 GRP-DC-P-SHEAR+C12+UNRELAXED 3.093361e-01 4.798489e-01 1.824517e+00 -8.673617e-19
 17882 2698 GRP-DC-P-SHEAR+C12+UNRELAXED 3.093361e-01 4.798489e-01 1.824517e+00 -6.281487e-18
 17883 2699 GRP-DC-P-SHEAR+C12+UNRELAXED 3.093259e-01 4.798421e-01 1.824502e+00 -3.491131e-17
 17884 2699 GRP-DC-P-SHEAR+C12+UNRELAXED 3.093259e-01 4.798421e-01 1.824502e+00 -3.406164e-17
 17885 2700 GRP-DC-P-SHEAR+C12+UNRELAXED 3.093159e-01 4.798355e-01 1.824487e+00 -7.153024e-17
 17886 2700 GRP-DC-P-SHEAR+C12+UNRELAXED 3.093159e-01 4.798355e-01 1.824487e+00 -5.753285e-17
 17887 2701 GRP-DC-P-SHEAR+C12+UNRELAXED 3.093060e-01 4.798289e-01 1.824473e+00 -2.092510e-17
 17888 2701 GRP-DC-P-SHEAR+C12+UNRELAXED 3.093060e-01 4.798289e-01 1.824473e+00 -2.979400e-17
 17889 2702 GRP-DC-P-SHEAR+C12+UNRELAXED 3.092963e-01 4.798224e-01 1.824458e+00 -1.406752e-17
 17890 2702 GRP-DC-P-SHEAR+C12+UNRELAXED 3.092963e-01 4.798224e-01 1.824458e+00 1.427084e-18
 17891 2703 GRP-DC-P-SHEAR+C12+UNRELAXED 3.092867e-01 4.798161e-01 1.824444e+00 -2.145365e-17
 17892 2703 GRP-DC-P-SHEAR+C12+UNRELAXED 3.092867e-01 4.798161e-01 1.824444e+00 -1.368392e-17
 17893 2704 GRP-DC-P-SHEAR+C12+UNRELAXED 3.092772e-01 4.798098e-01 1.824430e+00 -8.033260e-18
 17894 2704 GRP-DC-P-SHEAR+C12+UNRELAXED 3.092772e-01 4.798098e-01 1.824430e+00 -3.821438e-17
 17895 2705 GRP-DC-P-SHEAR+C12+UNRELAXED 3.092678e-01 4.798036e-01 1.824416e+00 -3.155028e-17
 17896 2705 GRP-DC-P-SHEAR+C12+UNRELAXED 3.092678e-01 4.798036e-01 1.824416e+00 -2.611259e-17
 17897 2706 GRP-DC-P-SHEAR+C12+UNRELAXED 3.092586e-01 4.797974e-01 1.824403e+00 -2.818926e-18
 17898 2706 GRP-DC-P-SHEAR+C12+UNRELAXED 3.092586e-01 4.797974e-01 1.824403e+00 -6.475167e-18
 17899 2707 GRP-DC-P-SHEAR+C12+UNRELAXED 3.092495e-01 4.797914e-01 1.824389e+00 -9.615518e-17
 17900 2707 GRP-DC-P-SHEAR+C12+UNRELAXED 3.092495e-01 4.797914e-01 1.824389e+00 -1.272150e-16
 17901 2708 GRP-DC-P-SHEAR+C12+UNRELAXED 3.099143e-01 4.802345e-01 1.825367e+00 -2.168404e-19
 17902 2708 GRP-DC-P-SHEAR+C12+UNRELAXED 3.099143e-01 4.802345e-01 1.825367e+00 -5.432757e-18
 17903 2709 GRP-DC-P-SHEAR+C12+UNRELAXED 3.092406e-01 4.797855e-01 1.824376e+00 -1.301043e-18
 17904 2709 GRP-DC-P-SHEAR+C12+UNRELAXED 3.092406e-01 4.797855e-01 1.824376e+00 -3.435171e-18
 17905 2710 GRP-DC-P-SHEAR+C12+UNRELAXED 3.092318e-01 4.797796e-01 1.824363e+00 -8.877583e-17
 17906 2710 GRP-DC-P-SHEAR+C12+UNRELAXED 3.092318e-01 4.797796e-01 1.824363e+00 -1.039866e-16
 17907 2711 GRP-DC-P-SHEAR+C12+UNRELAXED 3.092231e-01 4.797739e-01 1.824350e+00 -2.789110e-17
 17908 2711 GRP-DC-P-SHEAR+C12+UNRELAXED 3.092231e-01 4.797739e-01 1.824350e+00 -2.253309e-17
 17909 2712 GRP-DC-P-SHEAR+C12+UNRELAXED 3.092146e-01 4.797682e-01 1.824338e+00 -1.298603e-16
 17910 2712 GRP-DC-P-SHEAR+C12+UNRELAXED 3.092146e-01 4.797682e-01 1.824338e+00 -1.717033e-16
 17911 2713 GRP-DC-P-SHEAR+C12+UNRELAXED 3.092062e-01 4.797626e-01 1.824325e+00 -8.441869e-17
 17912 2713 GRP-DC-P-SHEAR+C12+UNRELAXED 3.092062e-01 4.797626e-01 1.824325e+00 -4.528370e-17
 17913 2714 GRP-DC-P-SHEAR+C12+UNRELAXED 3.091979e-01 4.797571e-01 1.824313e+00 -5.407458e-17
 17914 2714 GRP-DC-P-SHEAR+C12+UNRELAXED 3.091979e-01 4.797571e-01 1.824313e+00 -3.795859e-17
 17915 2715 GRP-DC-P-SHEAR+C12+UNRELAXED 3.091898e-01 4.797517e-01 1.824301e+00 -6.505213e-19
 17916 2715 GRP-DC-P-SHEAR+C12+UNRELAXED 3.091898e-01 4.797517e-01 1.824301e+00 -1.128705e-18
 17917 2716 GRP-DC-P-SHEAR+C12+UNRELAXED 3.091818e-01 4.797464e-01 1.824289e+00 -3.035766e-18
 17918 2716 GRP-DC-P-SHEAR+C12+UNRELAXED 3.091818e-01 4.797464e-01 1.824289e+00 -6.187441e-17
 17919 2717 GRP-DC-P-SHEAR+C12+UNRELAXED 3.091739e-01 4.797412e-01 1.824278e+00 -2.920570e-18
 17920 2717 GRP-DC-P-SHEAR+C12+UNRELAXED 3.091739e-01 4.797412e-01 1.824278e+00 -2.290709e-17
 17921 2718 GRP-DC-P-SHEAR+C12+UNRELAXED 3.091661e-01 4.797361e-01 1.824266e+00 -7.155734e-18
 17922 2718 GRP-DC-P-SHEAR+C12+UNRELAXED 3.091661e-01 4.797361e-01 1.824266e+00 -1.466482e-17
 17923 2719 GRP-DC-P-SHEAR+C12+UNRELAXED 3.098983e-01 4.802238e-01 1.825343e+00 -1.599876e-16
 17924 2719 GRP-DC-P-SHEAR+C12+UNRELAXED 3.098983e-01 4.802238e-01 1.825343e+00 -1.556977e-16
 17925 2720 GRP-DC-P-SHEAR+C12+UNRELAXED 3.091586e-01 4.797311e-01 1.824255e+00 -9.625005e-17
 17926 2720 GRP-DC-P-SHEAR+C12+UNRELAXED 3.091586e-01 4.797311e-01 1.824255e+00 -5.523718e-17
 17927 2721 GRP-DC-P-SHEAR+C12+UNRELAXED 3.091511e-01 4.797261e-01 1.824244e+00 -1.178731e-16
 17928 2721 GRP-DC-P-SHEAR+C12+UNRELAXED 3.091511e-01 4.797261e-01 1.824244e+00 -8.824714e-17
 17929 2722 GRP-DC-P-SHEAR+C12+UNRELAXED 3.091438e-01 4.797213e-01 1.824233e+00 -2.474691e-17
 17930 2722 GRP-DC-P-SHEAR+C12+UNRELAXED 3.091438e-01 4.797213e-01 1.824233e+00 -1.994333e-17
 17931 2723 GRP-DC-P-SHEAR+C12+UNRELAXED 3.091366e-01 4.797165e-01 1.824223e+00 -5.445405e-17
 17932 2723 GRP-DC-P-SHEAR+C12+UNRELAXED 3.091366e-01 4.797165e-01 1.824223e+00 -3.363574e-17
 17933 2724 GRP-DC-P-SHEAR+C12+UNRELAXED 3.091295e-01 4.797118e-01 1.824212e+00 -4.336809e-19
 17934 2724 GRP-DC-P-SHEAR+C12+UNRELAXED 3.091295e-01 4.797118e-01 1.824212e+00 -2.168404e-18
 17935 2725 GRP-DC-P-SHEAR+C12+UNRELAXED 3.091226e-01 4.797072e-01 1.824202e+00 -1.992221e-17
 17936 2725 GRP-DC-P-SHEAR+C12+UNRELAXED 3.091226e-01 4.797072e-01 1.824202e+00 -2.039655e-17
 17937 2726 GRP-DC-P-SHEAR+C12+UNRELAXED 3.091158e-01 4.797027e-01 1.824192e+00 -6.211462e-17
 17938 2726 GRP-DC-P-SHEAR+C12+UNRELAXED 3.091158e-01 4.797027e-01 1.824192e+00 -8.667858e-17
 17939 2727 GRP-DC-P-SHEAR+C12+UNRELAXED 3.091091e-01 4.796983e-01 1.824182e+00 -1.810618e-17
 17940 2727 GRP-DC-P-SHEAR+C12+UNRELAXED 3.091091e-01 4.796983e-01 1.824182e+00 -2.168404e-19
 17941 2728 GRP-DC-P-SHEAR+C12+UNRELAXED 3.091026e-01 4.796940e-01 1.824173e+00 -1.182594e-16
 17942 2728 GRP-DC-P-SHEAR+C12+UNRELAXED 3.091026e-01 4.796940e-01 1.824173e+00 -1.077561e-16
 17943 2729 GRP-DC-P-SHEAR+C12+UNRELAXED 3.090962e-01 4.796898e-01 1.824163e+00 -1.215391e-16
 17944 2729 GRP-DC-P-SHEAR+C12+UNRELAXED 3.090962e-01 4.796898e-01 1.824163e+00 -9.361069e-17
 17945 2730 GRP-DC-P-SHEAR+C12+UNRELAXED 3.098825e-01 4.802132e-01 1.825320e+00 -9.164219e-17
 17946 2730 GRP-DC-P-SHEAR+C12+UNRELAXED 3.098825e-01 4.802132e-01 1.825320e+00 -7.597869e-17
 17947 2731 GRP-DC-P-SHEAR+C12+UNRELAXED 3.090900e-01 4.796856e-01 1.824154e+00 -4.770490e-18
 17948 2731 GRP-DC-P-SHEAR+C12+UNRELAXED 3.090900e-01 4.796856e-01 1.824154e+00 -6.288373e-18
 17949 2732 GRP-DC-P-SHEAR+C12+UNRELAXED 3.090839e-01 4.796816e-01 1.824145e+00 -4.496729e-17
 17950 2732 GRP-DC-P-SHEAR+C12+UNRELAXED 3.090839e-01 4.796816e-01 1.824145e+00 -3.932943e-17
 17951 2733 GRP-DC-P-SHEAR+C12+UNRELAXED 3.090779e-01 4.796776e-01 1.824136e+00 -1.767250e-17
 17952 2733 GRP-DC-P-SHEAR+C12+UNRELAXED 3.090779e-01 4.796776e-01 1.824136e+00 -1.826881e-17
 17953 2734 GRP-DC-P-SHEAR+C12+UNRELAXED 3.090720e-01 4.796738e-01 1.824127e+00 -9.349550e-17
 17954 2734 GRP-DC-P-SHEAR+C12+UNRELAXED 3.090720e-01 4.796738e-01 1.824127e+00 -8.920273e-17
 17955 2735 GRP-DC-P-SHEAR+C12+UNRELAXED 3.090663e-01 4.796700e-01 1.824119e+00 -4.634964e-17
 17956 2735 GRP-DC-P-SHEAR+C12+UNRELAXED 3.090663e-01 4.796700e-01 1.824119e+00 -4.314108e-17
 17957 2736 GRP-DC-P-SHEAR+C12+UNRELAXED 3.090608e-01 4.796663e-01 1.824111e+00 -8.673617e-19
 17958 2736 GRP-DC-P-SHEAR+C12+UNRELAXED 3.090608e-01 4.796663e-01 1.824111e+00 -1.707618e-18
 17959 2737 GRP-DC-P-SHEAR+C12+UNRELAXED 3.090553e-01 4.796627e-01 1.824103e+00 -4.605149e-17
 17960 2737 GRP-DC-P-SHEAR+C12+UNRELAXED 3.090553e-01 4.796627e-01 1.824103e+00 -4.092863e-17
 17961 2738 GRP-DC-P-SHEAR+C12+UNRELAXED 3.090500e-01 4.796592e-01 1.824095e+00 4.336809e-19
 17962 2738 GRP-DC-P-SHEAR+C12+UNRELAXED 3.090500e-01 4.796592e-01 1.824095e+00 -1.547699e-17
 17963 2739 GRP-DC-P-SHEAR+C12+UNRELAXED 3.090449e-01 4.796558e-01 1.824087e+00 -3.035766e-18
 17964 2739 GRP-DC-P-SHEAR+C12+UNRELAXED 3.090449e-01 4.796558e-01 1.824087e+00 -5.854692e-18
 17965 2740 GRP-DC-P-SHEAR+C12+UNRELAXED 3.090398e-01 4.796524e-01 1.824080e+00 -1.175953e-16
 17966 2740 GRP-DC-P-SHEAR+C12+UNRELAXED 3.090398e-01 4.796524e-01 1.824080e+00 -1.383713e-16
 17967 2741 GRP-DC-P-SHEAR+C12+UNRELAXED 3.098667e-01 4.802027e-01 1.825297e+00 2.168404e-19
 17968 2741 GRP-DC-P-SHEAR+C12+UNRELAXED 3.098667e-01 4.802027e-01 1.825297e+00 6.528468e-20
 17969 2742 GRP-DC-P-SHEAR+C12+UNRELAXED 3.090349e-01 4.796492e-01 1.824073e+00 -6.505213e-19
 17970 2742 GRP-DC-P-SHEAR+C12+UNRELAXED 3.090349e-01 4.796492e-01 1.824073e+00 -1.301043e-18
 17971 2743 GRP-DC-P-SHEAR+C12+UNRELAXED 3.090302e-01 4.796460e-01 1.824066e+00 -3.993930e-17
 17972 2743 GRP-DC-P-SHEAR+C12+UNRELAXED 3.090302e-01 4.796460e-01 1.824066e+00 -6.373754e-17
 17973 2744 GRP-DC-P-SHEAR+C12+UNRELAXED 3.090256e-01 4.796430e-01 1.824059e+00 -3.549407e-17
 17974 2744 GRP-DC-P-SHEAR+C12+UNRELAXED 3.090256e-01 4.796430e-01 1.824059e+00 -5.124211e-17
 17975 2745 GRP-DC-P-SHEAR+C12+UNRELAXED 3.090211e-01 4.796400e-01 1.824052e+00 -2.312061e-17
 17976 2745 GRP-DC-P-SHEAR+C12+UNRELAXED 3.090211e-01 4.796400e-01 1.824052e+00 -3.192975e-17
 17977 2746 GRP-DC-P-SHEAR+C12+UNRELAXED 3.090167e-01 4.796371e-01 1.824046e+00 -2.978845e-17
 17978 2746 GRP-DC-P-SHEAR+C12+UNRELAXED 3.090167e-01 4.796371e-01 1.824046e+00 -3.714748e-17
 17979 2747 GRP-DC-P-SHEAR+C12+UNRELAXED 3.090125e-01 4.796343e-01 1.824039e+00 -2.439455e-17
 17980 2747 GRP-DC-P-SHEAR+C12+UNRELAXED 3.090125e-01 4.796343e-01 1.824039e+00 -1.619866e-17
 17981 2748 GRP-DC-P-SHEAR+C12+UNRELAXED 3.090084e-01 4.796316e-01 1.824033e+00 -1.452831e-17
 17982 2748 GRP-DC-P-SHEAR+C12+UNRELAXED 3.090084e-01 4.796316e-01 1.824033e+00 -8.890458e-18
 17983 2749 GRP-DC-P-SHEAR+C12+UNRELAXED 3.090045e-01 4.796290e-01 1.824028e+00 -5.716456e-17
 17984 2749 GRP-DC-P-SHEAR+C12+UNRELAXED 3.090045e-01 4.796290e-01 1.824028e+00 -6.630235e-17
 17985 2750 GRP-DC-P-SHEAR+C12+UNRELAXED 3.090007e-01 4.796265e-01 1.824022e+00 -2.634611e-17
 17986 2750 GRP-DC-P-SHEAR+C12+UNRELAXED 3.090007e-01 4.796265e-01 1.824022e+00 -3.900417e-17
 17987 2751 GRP-DC-P-SHEAR+C12+UNRELAXED 3.089970e-01 4.796241e-01 1.824016e+00 -2.817909e-17
 17988 2751 GRP-DC-P-SHEAR+C12+UNRELAXED 3.089970e-01 4.796241e-01 1.824016e+00 -8.209105e-17
 17989 2752 GRP-Si2_1-DIMER-UNPERTURBED+ISO 4.254329e-02 5.843136e-02 1.714697e-01 2.767107e-05
 17990 2752 GRP-Si2_1-DIMER-UNPERTURBED+ISO 4.254329e-02 5.843136e-02 1.714697e-01 2.767107e-05
 17991 2753 GRP-Si2_1-DIMER-UNPERTURBED+ISO 4.583956e-02 6.083398e-02 1.771966e-01 4.091974e-05
 17992 2753 GRP-Si2_1-DIMER-UNPERTURBED+ISO 4.583956e-02 6.083398e-02 1.771966e-01 4.091974e-05
 17993 2754 GRP-Si2_1-DIMER-UNPERTURBED+ISO 4.899244e-02 6.271478e-02 1.811410e-01 5.985374e-05
 17994 2754 GRP-Si2_1-DIMER-UNPERTURBED+ISO 4.899244e-02 6.271478e-02 1.811410e-01 5.985374e-05
 17995 2755 GRP-Si2_1-DIMER-UNPERTURBED+ISO 5.194679e-02 6.402463e-02 1.831687e-01 8.659126e-05
 17996 2755 GRP-Si2_1-DIMER-UNPERTURBED+ISO 5.194679e-02 6.402463e-02 1.831687e-01 8.659126e-05
 17997 2756 GRP-Si2_1-DIMER-UNPERTURBED+ISO 5.465007e-02 6.473037e-02 1.832025e-01 1.238939e-04
 17998 2756 GRP-Si2_1-DIMER-UNPERTURBED+ISO 5.465007e-02 6.473037e-02 1.832025e-01 1.238939e-04
 17999 2757 GRP-Si2_1-DIMER-UNPERTURBED+ISO 5.705402e-02 6.481624e-02 1.812263e-01 1.753003e-04
 18000 2757 GRP-Si2_1-DIMER-UNPERTURBED+ISO 5.705402e-02 6.481624e-02 1.812263e-01 1.753003e-04
 18001 2758 GRP-Si2_1-DIMER-UNPERTURBED+ISO 5.911601e-02 6.428461e-02 1.772866e-01 2.452619e-04
 18002 2758 GRP-Si2_1-DIMER-UNPERTURBED+ISO 5.911601e-02 6.428461e-02 1.772866e-01 2.452619e-04
 18003 2759 GRP-Si2_1-DIMER-UNPERTURBED+ISO 6.080021e-02 6.315576e-02 1.714906e-01 3.392684e-04
 18004 2759 GRP-Si2_1-DIMER-UNPERTURBED+ISO 6.080021e-02 6.315576e-02 1.714906e-01 3.392684e-04
 18005 2760 GRP-Si2_1-DIMER-UNPERTURBED+ISO 6.207847e-02 6.146696e-02 1.640019e-01 4.639438e-04
 18006 2760 GRP-Si2_1-DIMER-UNPERTURBED+ISO 6.207847e-02 6.146696e-02 1.640019e-01 4.639438e-04
 18007 2761 GRP-Si2_1-DIMER-UNPERTURBED+ISO 4.160179e-02 5.767299e-02 1.695698e-01 2.475019e-05
 18008 2761 GRP-Si2_1-DIMER-UNPERTURBED+ISO 4.160179e-02 5.767299e-02 1.695698e-01 2.475019e-05
 18009 2762 GRP-Si2_1-DIMER-UNPERTURBED+ISO 4.220108e-02 5.815923e-02 1.707920e-01 2.657189e-05
 18010 2762 GRP-Si2_1-DIMER-UNPERTURBED+ISO 4.220108e-02 5.815923e-02 1.707920e-01 2.657189e-05
 18011 2763 GRP-Si2_1-DIMER-UNPERTURBED+ISO 4.279780e-02 5.863112e-02 1.719641e-01 2.851783e-05
 18012 2763 GRP-Si2_1-DIMER-UNPERTURBED+ISO 4.279780e-02 5.863112e-02 1.719641e-01 2.851783e-05
 18013 2764 GRP-Si2_1-DIMER-UNPERTURBED+ISO 4.339161e-02 5.908825e-02 1.730849e-01 3.059572e-05
 18014 2764 GRP-Si2_1-DIMER-UNPERTURBED+ISO 4.339161e-02 5.908825e-02 1.730849e-01 3.059572e-05
 18015 2765 GRP-Si2_1-DIMER-UNPERTURBED+ISO 4.398220e-02 5.953025e-02 1.741533e-01 3.281366e-05
 18016 2765 GRP-Si2_1-DIMER-UNPERTURBED+ISO 4.398220e-02 5.953025e-02 1.741533e-01 3.281366e-05
 18017 2766 GRP-Si2_1-DIMER-UNPERTURBED+ISO 4.456926e-02 5.995675e-02 1.751682e-01 3.518023e-05
 18018 2766 GRP-Si2_1-DIMER-UNPERTURBED+ISO 4.456926e-02 5.995675e-02 1.751682e-01 3.518023e-05
 18019 2767 GRP-Si2_1-DIMER-UNPERTURBED+ISO 4.515245e-02 6.036740e-02 1.761285e-01 3.770441e-05
 18020 2767 GRP-Si2_1-DIMER-UNPERTURBED+ISO 4.515245e-02 6.036740e-02 1.761285e-01 3.770441e-05
 18021 2768 GRP-Si2_1-DIMER-UNPERTURBED+ISO 4.573148e-02 6.076185e-02 1.770332e-01 4.039572e-05
 18022 2768 GRP-Si2_1-DIMER-UNPERTURBED+ISO 4.573148e-02 6.076185e-02 1.770332e-01 4.039572e-05
 18023 2769 GRP-Si2_1-DIMER-UNPERTURBED+ISO 4.630601e-02 6.113977e-02 1.778815e-01 4.326411e-05
 18024 2769 GRP-Si2_1-DIMER-UNPERTURBED+ISO 4.630601e-02 6.113977e-02 1.778815e-01 4.326411e-05
 18025 2770 GRP-Si2_1-DIMER-UNPERTURBED+ISO 4.687574e-02 6.150084e-02 1.786723e-01 4.632011e-05
 18026 2770 GRP-Si2_1-DIMER-UNPERTURBED+ISO 4.687574e-02 6.150084e-02 1.786723e-01 4.632011e-05
 18027 2771 GRP-Si2_1-DIMER-UNPERTURBED+ISO 4.744034e-02 6.184477e-02 1.794049e-01 4.957474e-05
 18028 2771 GRP-Si2_1-DIMER-UNPERTURBED+ISO 4.744034e-02 6.184477e-02 1.794049e-01 4.957474e-05
 18029 2772 GRP-Si2_1-DIMER-UNPERTURBED+ISO 4.799951e-02 6.217127e-02 1.800785e-01 5.303961e-05
 18030 2772 GRP-Si2_1-DIMER-UNPERTURBED+ISO 4.799951e-02 6.217127e-02 1.800785e-01 5.303961e-05
 18031 2773 GRP-Si2_1-DIMER-UNPERTURBED+ISO 4.855292e-02 6.248007e-02 1.806923e-01 5.672689e-05
 18032 2773 GRP-Si2_1-DIMER-UNPERTURBED+ISO 4.855292e-02 6.248007e-02 1.806923e-01 5.672689e-05
 18033 2774 GRP-Si2_1-DIMER-UNPERTURBED+ISO 4.910028e-02 6.277090e-02 1.812457e-01 6.064936e-05
 18034 2774 GRP-Si2_1-DIMER-UNPERTURBED+ISO 4.910028e-02 6.277090e-02 1.812457e-01 6.064936e-05
 18035 2775 GRP-Si2_1-DIMER-UNPERTURBED+ISO 4.964127e-02 6.304354e-02 1.817380e-01 6.482044e-05
 18036 2775 GRP-Si2_1-DIMER-UNPERTURBED+ISO 4.964127e-02 6.304354e-02 1.817380e-01 6.482044e-05
 18037 2776 GRP-Si2_1-DIMER-UNPERTURBED+ISO 5.017559e-02 6.329775e-02 1.821687e-01 6.925420e-05
 18038 2776 GRP-Si2_1-DIMER-UNPERTURBED+ISO 5.017559e-02 6.329775e-02 1.821687e-01 6.925420e-05
 18039 2777 GRP-Si2_1-DIMER-UNPERTURBED+ISO 5.070294e-02 6.353334e-02 1.825372e-01 7.396535e-05
 18040 2777 GRP-Si2_1-DIMER-UNPERTURBED+ISO 5.070294e-02 6.353334e-02 1.825372e-01 7.396535e-05
 18041 2778 GRP-Si2_1-DIMER-UNPERTURBED+ISO 5.122302e-02 6.375010e-02 1.828432e-01 7.896934e-05
 18042 2778 GRP-Si2_1-DIMER-UNPERTURBED+ISO 5.122302e-02 6.375010e-02 1.828432e-01 7.896934e-05
 18043 2779 GRP-Si2_1-DIMER-UNPERTURBED+ISO 5.173554e-02 6.394787e-02 1.830861e-01 8.428233e-05
 18044 2779 GRP-Si2_1-DIMER-UNPERTURBED+ISO 5.173554e-02 6.394787e-02 1.830861e-01 8.428233e-05
 18045 2780 GRP-Si2_1-DIMER-UNPERTURBED+ISO 5.224020e-02 6.412649e-02 1.832658e-01 8.992120e-05
 18046 2780 GRP-Si2_1-DIMER-UNPERTURBED+ISO 5.224020e-02 6.412649e-02 1.832658e-01 8.992120e-05
 18047 2781 GRP-Si2_1-DIMER-UNPERTURBED+ISO 5.273672e-02 6.428582e-02 1.833820e-01 9.590365e-05
 18048 2781 GRP-Si2_1-DIMER-UNPERTURBED+ISO 5.273672e-02 6.428582e-02 1.833820e-01 9.590365e-05
 18049 2782 GRP-Si2_1-DIMER-UNPERTURBED+ISO 5.322481e-02 6.442575e-02 1.834343e-01 1.022481e-04
 18050 2782 GRP-Si2_1-DIMER-UNPERTURBED+ISO 5.322481e-02 6.442575e-02 1.834343e-01 1.022481e-04
 18051 2783 GRP-Si2_1-DIMER-UNPERTURBED+ISO 5.370421e-02 6.454617e-02 1.834228e-01 1.089739e-04
 18052 2783 GRP-Si2_1-DIMER-UNPERTURBED+ISO 5.370421e-02 6.454617e-02 1.834228e-01 1.089739e-04
 18053 2784 GRP-Si2_1-DIMER-UNPERTURBED+ISO 5.417463e-02 6.464699e-02 1.833473e-01 1.161012e-04
 18054 2784 GRP-Si2_1-DIMER-UNPERTURBED+ISO 5.417463e-02 6.464699e-02 1.833473e-01 1.161012e-04
 18055 2785 GRP-Si2_1-DIMER-UNPERTURBED+ISO 5.463581e-02 6.472815e-02 1.832079e-01 1.236509e-04
 18056 2785 GRP-Si2_1-DIMER-UNPERTURBED+ISO 5.463581e-02 6.472815e-02 1.832079e-01 1.236509e-04
 18057 2786 GRP-Si2_1-DIMER-UNPERTURBED+ISO 5.508749e-02 6.478960e-02 1.830045e-01 1.316450e-04
 18058 2786 GRP-Si2_1-DIMER-UNPERTURBED+ISO 5.508749e-02 6.478960e-02 1.830045e-01 1.316450e-04
 18059 2787 GRP-Si2_1-DIMER-UNPERTURBED+ISO 5.552941e-02 6.483131e-02 1.827373e-01 1.401063e-04
