# All DFT energies per atom shifted by 0.795023
# Structure Cluster_id Vol_per_atom DFT_eng(eV/atom) Computed_eng(eV/atom)
GRP-Si6_3-HEXAMER-EDGECAP-UNPERTURBED+ISO 26    1.87469738e+03   -3.55573117e+00    9.57614751e-06
GRP-Si6_3-HEXAMER-EDGECAP-UNPERTURBED+ISO 26    1.87715828e+03   -3.55526833e+00    9.57614751e-06
GRP-Si6_3-HEXAMER-EDGECAP-UNPERTURBED+ISO 26    1.87962132e+03   -3.55384100e+00    9.57614751e-06
GRP-Si6_3-HEXAMER-EDGECAP-UNPERTURBED+ISO 26    1.88208652e+03   -3.55148133e+00    9.57614751e-06
GRP-Si6_3-HEXAMER-EDGECAP-UNPERTURBED+ISO 26    1.88455388e+03   -3.54822750e+00    9.57614751e-06
GRP-Si6_3-HEXAMER-EDGECAP-UNPERTURBED+ISO 26    1.88702339e+03   -3.54411083e+00    9.57614751e-06
GRP-Si6_3-HEXAMER-EDGECAP-UNPERTURBED+ISO 26    1.88949505e+03   -3.53916267e+00    9.57614751e-06
GRP-Si6_3-HEXAMER-EDGECAP-UNPERTURBED+ISO 26    1.89196888e+03   -3.53341617e+00    9.57614751e-06
GRP-Si6_3-HEXAMER-EDGECAP-UNPERTURBED+ISO 26    1.89444486e+03   -3.52689983e+00    9.57614751e-06
GRP-Si6_3-HEXAMER-EDGECAP-UNPERTURBED+ISO 26    1.89692300e+03   -3.51964433e+00    9.57614751e-06
GRP-Si6_3-HEXAMER-EDGECAP-UNPERTURBED+ISO 26    1.89940330e+03   -3.51167783e+00    9.57614751e-06
GRP-Si6_3-HEXAMER-EDGECAP-UNPERTURBED+ISO 26    1.90188576e+03   -3.50302817e+00    9.57614751e-06
GRP-Si6_3-HEXAMER-EDGECAP-UNPERTURBED+ISO 26    1.90437039e+03   -3.49372033e+00    9.57614751e-06
GRP-Si6_3-HEXAMER-EDGECAP-UNPERTURBED+ISO 26    1.90685718e+03   -3.48378233e+00    9.57614751e-06
GRP-Si6_3-HEXAMER-EDGECAP-UNPERTURBED+ISO 26    1.90934613e+03   -3.47323800e+00    9.57614751e-06
GRP-Si6_3-HEXAMER-EDGECAP-UNPERTURBED+ISO 26    1.91183725e+03   -3.46211117e+00    9.57614751e-06
GRP-Si6_3-HEXAMER-EDGECAP-UNPERTURBED+ISO 26    1.91433053e+03   -3.45042717e+00    9.57614751e-06
GRP-Si6_3-HEXAMER-EDGECAP-UNPERTURBED+ISO 26    1.91682598e+03   -3.43820667e+00    9.57614751e-06
GRP-Si6_3-HEXAMER-EDGECAP-UNPERTURBED+ISO 26    1.91932359e+03   -3.42547383e+00    9.57614751e-06
GRP-Si6_3-HEXAMER-EDGECAP-UNPERTURBED+ISO 26    1.92182338e+03   -3.41224817e+00    9.57614751e-06
GRP-Si6_3-HEXAMER-EDGECAP-UNPERTURBED+ISO 26    1.92432533e+03   -3.39855283e+00    9.57614751e-06
GRP-Si6_3-HEXAMER-EDGECAP-UNPERTURBED+ISO 26    1.92682946e+03   -3.38440467e+00    9.57614751e-06
GRP-Si6_3-HEXAMER-EDGECAP-UNPERTURBED+ISO 26    1.92933576e+03   -3.36982550e+00    9.57614751e-06
GRP-Si6_4-HEXAMER-FACECAP-UNPERTURBED+ISO 27    1.84261374e+03   -3.42276583e+00    9.57614751e-06
GRP-Si6_4-HEXAMER-FACECAP-UNPERTURBED+ISO 27    1.85646126e+03   -3.50637350e+00    9.57614751e-06
GRP-Si6_4-HEXAMER-FACECAP-UNPERTURBED+ISO 27    1.87037799e+03   -3.54515783e+00    9.57614751e-06
GRP-Si6_4-HEXAMER-FACECAP-UNPERTURBED+ISO 27    1.88436409e+03   -3.54760050e+00    9.57614751e-06
GRP-Si6_4-HEXAMER-FACECAP-UNPERTURBED+ISO 27    1.89841974e+03   -3.52075867e+00    9.57614751e-06
GRP-Si6_4-HEXAMER-FACECAP-UNPERTURBED+ISO 27    1.91254512e+03   -3.47049733e+00    9.57614751e-06
GRP-Si6_4-HEXAMER-FACECAP-UNPERTURBED+ISO 27    1.92674038e+03   -3.40165150e+00    9.57614751e-06
GRP-Si6_4-HEXAMER-FACECAP-UNPERTURBED+ISO 27    1.83478299e+03   -3.35155500e+00    9.57614751e-06
GRP-Si6_4-HEXAMER-FACECAP-UNPERTURBED+ISO 27    1.83723730e+03   -3.37592450e+00    9.57614751e-06
GRP-Si6_4-HEXAMER-FACECAP-UNPERTURBED+ISO 27    1.83969380e+03   -3.39841367e+00    9.57614751e-06
GRP-Si6_4-HEXAMER-FACECAP-UNPERTURBED+ISO 27    1.84215250e+03   -3.41908683e+00    9.57614751e-06
GRP-Si6_4-HEXAMER-FACECAP-UNPERTURBED+ISO 27    1.84461338e+03   -3.43800767e+00    9.57614751e-06
GRP-Si6_4-HEXAMER-FACECAP-UNPERTURBED+ISO 27    1.84707645e+03   -3.45523933e+00    9.57614751e-06
GRP-Si6_4-HEXAMER-FACECAP-UNPERTURBED+ISO 27    1.84954171e+03   -3.47084117e+00    9.57614751e-06
GRP-Si6_4-HEXAMER-FACECAP-UNPERTURBED+ISO 27    1.85200917e+03   -3.48487383e+00    9.57614751e-06
GRP-Si6_4-HEXAMER-FACECAP-UNPERTURBED+ISO 27    1.85447881e+03   -3.49739100e+00    9.57614751e-06
GRP-Si6_4-HEXAMER-FACECAP-UNPERTURBED+ISO 27    1.85695066e+03   -3.50844833e+00    9.57614751e-06
GRP-Si6_4-HEXAMER-FACECAP-UNPERTURBED+ISO 27    1.85942470e+03   -3.51809800e+00    9.57614751e-06
GRP-Si6_4-HEXAMER-FACECAP-UNPERTURBED+ISO 27    1.86190093e+03   -3.52639167e+00    9.57614751e-06
GRP-Si6_4-HEXAMER-FACECAP-UNPERTURBED+ISO 27    1.86437936e+03   -3.53337950e+00    9.57614751e-06
GRP-Si6_4-HEXAMER-FACECAP-UNPERTURBED+ISO 27    1.86686000e+03   -3.53910683e+00    9.57614751e-06
GRP-Si6_4-HEXAMER-FACECAP-UNPERTURBED+ISO 27    1.86934283e+03   -3.54362383e+00    9.57614751e-06
GRP-Si6_4-HEXAMER-FACECAP-UNPERTURBED+ISO 27    1.87182786e+03   -3.54697133e+00    9.57614751e-06
GRP-Si6_4-HEXAMER-FACECAP-UNPERTURBED+ISO 27    1.87431509e+03   -3.54919617e+00    9.57614751e-06
GRP-Si6_4-HEXAMER-FACECAP-UNPERTURBED+ISO 27    1.87680453e+03   -3.55033833e+00    9.57614751e-06
GRP-Si6_4-HEXAMER-FACECAP-UNPERTURBED+ISO 27    1.87929616e+03   -3.55043900e+00    9.57614751e-06
GRP-Si6_4-HEXAMER-FACECAP-UNPERTURBED+ISO 27    1.88179001e+03   -3.54953800e+00    9.57614751e-06
GRP-Si6_4-HEXAMER-FACECAP-UNPERTURBED+ISO 27    1.88428605e+03   -3.54767383e+00    9.57614751e-06
GRP-Si6_4-HEXAMER-FACECAP-UNPERTURBED+ISO 27    1.88678431e+03   -3.54488233e+00    9.57614751e-06
GRP-Si6_4-HEXAMER-FACECAP-UNPERTURBED+ISO 27    1.88928477e+03   -3.54119833e+00    9.57614751e-06
GRP-Si6_4-HEXAMER-FACECAP-UNPERTURBED+ISO 27    1.89178744e+03   -3.53665867e+00    9.57614751e-06
GRP-Si6_4-HEXAMER-FACECAP-UNPERTURBED+ISO 27    1.89429232e+03   -3.53129433e+00    9.57614751e-06
GRP-Si6_4-HEXAMER-FACECAP-UNPERTURBED+ISO 27    1.89679941e+03   -3.52513950e+00    9.57614751e-06
GRP-Si6_4-HEXAMER-FACECAP-UNPERTURBED+ISO 27    1.89930871e+03   -3.51822467e+00    9.57614751e-06
GRP-Si6_4-HEXAMER-FACECAP-UNPERTURBED+ISO 27    1.90182022e+03   -3.51058083e+00    9.57614751e-06
GRP-Si6_4-HEXAMER-FACECAP-UNPERTURBED+ISO 27    1.90433394e+03   -3.50223533e+00    9.57614751e-06
GRP-Si6_4-HEXAMER-FACECAP-UNPERTURBED+ISO 27    1.90684988e+03   -3.49321817e+00    9.57614751e-06
GRP-Si6_4-HEXAMER-FACECAP-UNPERTURBED+ISO 27    1.90936804e+03   -3.48355550e+00    9.57614751e-06
GRP-Si6_4-HEXAMER-FACECAP-UNPERTURBED+ISO 27    1.91188841e+03   -3.47327283e+00    9.57614751e-06
GRP-Si6_4-HEXAMER-FACECAP-UNPERTURBED+ISO 27    1.91441099e+03   -3.46239783e+00    9.57614751e-06
GRP-Si6_4-HEXAMER-FACECAP-UNPERTURBED+ISO 27    1.91693580e+03   -3.45095233e+00    9.57614751e-06
GRP-Si6_4-HEXAMER-FACECAP-UNPERTURBED+ISO 27    1.91946282e+03   -3.43896200e+00    9.57614751e-06
GRP-Si6_4-HEXAMER-FACECAP-UNPERTURBED+ISO 27    1.92199206e+03   -3.42644850e+00    9.57614751e-06
GRP-Si6_4-HEXAMER-FACECAP-UNPERTURBED+ISO 27    1.92452353e+03   -3.41343433e+00    9.57614751e-06
GRP-Si6_4-HEXAMER-FACECAP-UNPERTURBED+ISO 27    1.92705722e+03   -3.39993900e+00    9.57614751e-06
GRP-Si6_4-HEXAMER-FACECAP-UNPERTURBED+ISO 27    1.92959312e+03   -3.38598517e+00    9.57614751e-06
GRP-Si6_4-HEXAMER-FACECAP-UNPERTURBED+ISO 27    1.93213126e+03   -3.37159233e+00    9.57614751e-06
GRP-Si6_4-HEXAMER-FACECAP-UNPERTURBED+ISO 27    1.93467161e+03   -3.35677867e+00    9.57614751e-06
GRP-Si6_5-HEXAMER-HEXAGON-UNPERTURBED+ISO 28    1.79713191e+03   -2.55909183e+00    9.57614751e-06
GRP-Si6_5-HEXAMER-HEXAGON-UNPERTURBED+ISO 28    1.80964303e+03   -2.64048950e+00    9.57614751e-06
GRP-Si6_5-HEXAMER-HEXAGON-UNPERTURBED+ISO 28    1.82221209e+03   -2.67685400e+00    9.57614751e-06
GRP-Si6_5-HEXAMER-HEXAGON-UNPERTURBED+ISO 28    1.83483921e+03   -2.67694617e+00    9.57614751e-06
GRP-Si6_5-HEXAMER-HEXAGON-UNPERTURBED+ISO 28    1.84752453e+03   -2.64801050e+00    9.57614751e-06
GRP-Si6_5-HEXAMER-HEXAGON-UNPERTURBED+ISO 28    1.86026818e+03   -2.59507850e+00    9.57614751e-06
GRP-Si6_5-HEXAMER-HEXAGON-UNPERTURBED+ISO 28    1.87307030e+03   -2.52315900e+00    9.57614751e-06
GRP-Si6_5-HEXAMER-HEXAGON-UNPERTURBED+ISO 28    1.79005485e+03   -2.48895200e+00    9.57614751e-06
GRP-Si6_5-HEXAMER-HEXAGON-UNPERTURBED+ISO 28    1.79227310e+03   -2.51300350e+00    9.57614751e-06
GRP-Si6_5-HEXAMER-HEXAGON-UNPERTURBED+ISO 28    1.79449318e+03   -2.53515700e+00    9.57614751e-06
GRP-Si6_5-HEXAMER-HEXAGON-UNPERTURBED+ISO 28    1.79671510e+03   -2.55548000e+00    9.57614751e-06
GRP-Si6_5-HEXAMER-HEXAGON-UNPERTURBED+ISO 28    1.79893885e+03   -2.57403617e+00    9.57614751e-06
GRP-Si6_5-HEXAMER-HEXAGON-UNPERTURBED+ISO 28    1.80116443e+03   -2.59089100e+00    9.57614751e-06
GRP-Si6_5-HEXAMER-HEXAGON-UNPERTURBED+ISO 28    1.80339184e+03   -2.60610367e+00    9.57614751e-06
GRP-Si6_5-HEXAMER-HEXAGON-UNPERTURBED+ISO 28    1.80562110e+03   -2.61973517e+00    9.57614751e-06
GRP-Si6_5-HEXAMER-HEXAGON-UNPERTURBED+ISO 28    1.80785219e+03   -2.63184217e+00    9.57614751e-06
GRP-Si6_5-HEXAMER-HEXAGON-UNPERTURBED+ISO 28    1.81008511e+03   -2.64248150e+00    9.57614751e-06
GRP-Si6_5-HEXAMER-HEXAGON-UNPERTURBED+ISO 28    1.81231988e+03   -2.65170633e+00    9.57614751e-06
GRP-Si6_5-HEXAMER-HEXAGON-UNPERTURBED+ISO 28    1.81455648e+03   -2.65957050e+00    9.57614751e-06
GRP-Si6_5-HEXAMER-HEXAGON-UNPERTURBED+ISO 28    1.81679492e+03   -2.66612517e+00    9.57614751e-06
GRP-Si6_5-HEXAMER-HEXAGON-UNPERTURBED+ISO 28    1.81903520e+03   -2.67141867e+00    9.57614751e-06
GRP-Si6_5-HEXAMER-HEXAGON-UNPERTURBED+ISO 28    1.82127733e+03   -2.67549967e+00    9.57614751e-06
GRP-Si6_5-HEXAMER-HEXAGON-UNPERTURBED+ISO 28    1.82352129e+03   -2.67841500e+00    9.57614751e-06
GRP-Si6_5-HEXAMER-HEXAGON-UNPERTURBED+ISO 28    1.82576710e+03   -2.68020950e+00    9.57614751e-06
GRP-Si6_5-HEXAMER-HEXAGON-UNPERTURBED+ISO 28    1.82801475e+03   -2.68092633e+00    9.57614751e-06
GRP-Si6_5-HEXAMER-HEXAGON-UNPERTURBED+ISO 28    1.83026424e+03   -2.68060883e+00    9.57614751e-06
GRP-Si6_5-HEXAMER-HEXAGON-UNPERTURBED+ISO 28    1.83251558e+03   -2.67929733e+00    9.57614751e-06
GRP-Si6_5-HEXAMER-HEXAGON-UNPERTURBED+ISO 28    1.83476877e+03   -2.67703167e+00    9.57614751e-06
GRP-Si6_5-HEXAMER-HEXAGON-UNPERTURBED+ISO 28    1.83702380e+03   -2.67384867e+00    9.57614751e-06
GRP-Si6_5-HEXAMER-HEXAGON-UNPERTURBED+ISO 28    1.83928067e+03   -2.66978550e+00    9.57614751e-06
GRP-Si6_5-HEXAMER-HEXAGON-UNPERTURBED+ISO 28    1.84153940e+03   -2.66487400e+00    9.57614751e-06
GRP-Si6_5-HEXAMER-HEXAGON-UNPERTURBED+ISO 28    1.84379997e+03   -2.65914667e+00    9.57614751e-06
GRP-Si6_5-HEXAMER-HEXAGON-UNPERTURBED+ISO 28    1.84606240e+03   -2.65262917e+00    9.57614751e-06
GRP-Si6_5-HEXAMER-HEXAGON-UNPERTURBED+ISO 28    1.84832667e+03   -2.64534383e+00    9.57614751e-06
GRP-Si6_5-HEXAMER-HEXAGON-UNPERTURBED+ISO 28    1.85059279e+03   -2.63731100e+00    9.57614751e-06
GRP-Si6_5-HEXAMER-HEXAGON-UNPERTURBED+ISO 28    1.85286077e+03   -2.62854550e+00    9.57614751e-06
GRP-Si6_5-HEXAMER-HEXAGON-UNPERTURBED+ISO 28    1.85513059e+03   -2.61906117e+00    9.57614751e-06
GRP-Si6_5-HEXAMER-HEXAGON-UNPERTURBED+ISO 28    1.85740227e+03   -2.60887633e+00    9.57614751e-06
GRP-Si6_5-HEXAMER-HEXAGON-UNPERTURBED+ISO 28    1.85967581e+03   -2.59801400e+00    9.57614751e-06
GRP-Si6_5-HEXAMER-HEXAGON-UNPERTURBED+ISO 28    1.86195120e+03   -2.58651200e+00    9.57614751e-06
GRP-Si6_5-HEXAMER-HEXAGON-UNPERTURBED+ISO 28    1.86422844e+03   -2.57441933e+00    9.57614751e-06
GRP-Si6_5-HEXAMER-HEXAGON-UNPERTURBED+ISO 28    1.86650754e+03   -2.56179350e+00    9.57614751e-06
GRP-Si6_5-HEXAMER-HEXAGON-UNPERTURBED+ISO 28    1.86878850e+03   -2.54870567e+00    9.57614751e-06
GRP-Si6_5-HEXAMER-HEXAGON-UNPERTURBED+ISO 28    1.87107131e+03   -2.53522300e+00    9.57614751e-06
GRP-Si6_5-HEXAMER-HEXAGON-UNPERTURBED+ISO 28    1.87335598e+03   -2.52141783e+00    9.57614751e-06
GRP-Si6_5-HEXAMER-HEXAGON-UNPERTURBED+ISO 28    1.87564252e+03   -2.50735283e+00    9.57614751e-06
GRP-Si6_5-HEXAMER-HEXAGON-UNPERTURBED+ISO 28    1.87793091e+03   -2.49308733e+00    9.57614751e-06
GRP-Si7_1-HEPTAMER-BI-PYRAMID-UNPERTURBED+ISO 29    1.59629018e+03   -3.62461157e+00    9.57614751e-06
GRP-Si7_1-HEPTAMER-BI-PYRAMID-UNPERTURBED+ISO 29    1.60866078e+03   -3.70973343e+00    9.57614751e-06
GRP-Si7_1-HEPTAMER-BI-PYRAMID-UNPERTURBED+ISO 29    1.62109514e+03   -3.74876343e+00    9.57614751e-06
GRP-Si7_1-HEPTAMER-BI-PYRAMID-UNPERTURBED+ISO 29    1.63359340e+03   -3.75020471e+00    9.57614751e-06
GRP-Si7_1-HEPTAMER-BI-PYRAMID-UNPERTURBED+ISO 29    1.64615574e+03   -3.72115857e+00    9.57614751e-06
GRP-Si7_1-HEPTAMER-BI-PYRAMID-UNPERTURBED+ISO 29    1.65878232e+03   -3.66755486e+00    9.57614751e-06
GRP-Si7_1-HEPTAMER-BI-PYRAMID-UNPERTURBED+ISO 29    1.67147329e+03   -3.59435029e+00    9.57614751e-06
GRP-Si7_1-HEPTAMER-BI-PYRAMID-UNPERTURBED+ISO 29    1.59148768e+03   -3.57683243e+00    9.57614751e-06
GRP-Si7_1-HEPTAMER-BI-PYRAMID-UNPERTURBED+ISO 29    1.59368191e+03   -3.59977443e+00    9.57614751e-06
GRP-Si7_1-HEPTAMER-BI-PYRAMID-UNPERTURBED+ISO 29    1.59587816e+03   -3.62085971e+00    9.57614751e-06
GRP-Si7_1-HEPTAMER-BI-PYRAMID-UNPERTURBED+ISO 29    1.59807642e+03   -3.64015314e+00    9.57614751e-06
GRP-Si7_1-HEPTAMER-BI-PYRAMID-UNPERTURBED+ISO 29    1.60027670e+03   -3.65771557e+00    9.57614751e-06
GRP-Si7_1-HEPTAMER-BI-PYRAMID-UNPERTURBED+ISO 29    1.60247900e+03   -3.67360800e+00    9.57614751e-06
GRP-Si7_1-HEPTAMER-BI-PYRAMID-UNPERTURBED+ISO 29    1.60468332e+03   -3.68788771e+00    9.57614751e-06
GRP-Si7_1-HEPTAMER-BI-PYRAMID-UNPERTURBED+ISO 29    1.60688965e+03   -3.70061357e+00    9.57614751e-06
GRP-Si7_1-HEPTAMER-BI-PYRAMID-UNPERTURBED+ISO 29    1.60909801e+03   -3.71183829e+00    9.57614751e-06
GRP-Si7_1-HEPTAMER-BI-PYRAMID-UNPERTURBED+ISO 29    1.61130840e+03   -3.72161700e+00    9.57614751e-06
GRP-Si7_1-HEPTAMER-BI-PYRAMID-UNPERTURBED+ISO 29    1.61352080e+03   -3.72999771e+00    9.57614751e-06
GRP-Si7_1-HEPTAMER-BI-PYRAMID-UNPERTURBED+ISO 29    1.61573523e+03   -3.73703314e+00    9.57614751e-06
GRP-Si7_1-HEPTAMER-BI-PYRAMID-UNPERTURBED+ISO 29    1.61795169e+03   -3.74276971e+00    9.57614751e-06
GRP-Si7_1-HEPTAMER-BI-PYRAMID-UNPERTURBED+ISO 29    1.62017017e+03   -3.74725329e+00    9.57614751e-06
GRP-Si7_1-HEPTAMER-BI-PYRAMID-UNPERTURBED+ISO 29    1.62239068e+03   -3.75053043e+00    9.57614751e-06
GRP-Si7_1-HEPTAMER-BI-PYRAMID-UNPERTURBED+ISO 29    1.62461322e+03   -3.75264343e+00    9.57614751e-06
GRP-Si7_1-HEPTAMER-BI-PYRAMID-UNPERTURBED+ISO 29    1.62683778e+03   -3.75363600e+00    9.57614751e-06
GRP-Si7_1-HEPTAMER-BI-PYRAMID-UNPERTURBED+ISO 29    1.62906438e+03   -3.75354700e+00    9.57614751e-06
GRP-Si7_1-HEPTAMER-BI-PYRAMID-UNPERTURBED+ISO 29    1.63129300e+03   -3.75241857e+00    9.57614751e-06
GRP-Si7_1-HEPTAMER-BI-PYRAMID-UNPERTURBED+ISO 29    1.63352366e+03   -3.75028671e+00    9.57614751e-06
GRP-Si7_1-HEPTAMER-BI-PYRAMID-UNPERTURBED+ISO 29    1.63575635e+03   -3.74719071e+00    9.57614751e-06
GRP-Si7_1-HEPTAMER-BI-PYRAMID-UNPERTURBED+ISO 29    1.63799107e+03   -3.74316414e+00    9.57614751e-06
GRP-Si7_1-HEPTAMER-BI-PYRAMID-UNPERTURBED+ISO 29    1.64022783e+03   -3.73824400e+00    9.57614751e-06
GRP-Si7_1-HEPTAMER-BI-PYRAMID-UNPERTURBED+ISO 29    1.64246662e+03   -3.73246157e+00    9.57614751e-06
GRP-Si7_1-HEPTAMER-BI-PYRAMID-UNPERTURBED+ISO 29    1.64470745e+03   -3.72585157e+00    9.57614751e-06
GRP-Si7_1-HEPTAMER-BI-PYRAMID-UNPERTURBED+ISO 29    1.64695032e+03   -3.71844629e+00    9.57614751e-06
GRP-Si7_1-HEPTAMER-BI-PYRAMID-UNPERTURBED+ISO 29    1.64919522e+03   -3.71027571e+00    9.57614751e-06
GRP-Si7_1-HEPTAMER-BI-PYRAMID-UNPERTURBED+ISO 29    1.65144217e+03   -3.70136686e+00    9.57614751e-06
GRP-Si7_1-HEPTAMER-BI-PYRAMID-UNPERTURBED+ISO 29    1.65369115e+03   -3.69175129e+00    9.57614751e-06
GRP-Si7_1-HEPTAMER-BI-PYRAMID-UNPERTURBED+ISO 29    1.65594218e+03   -3.68145686e+00    9.57614751e-06
GRP-Si7_1-HEPTAMER-BI-PYRAMID-UNPERTURBED+ISO 29    1.65819524e+03   -3.67050857e+00    9.57614751e-06
GRP-Si7_1-HEPTAMER-BI-PYRAMID-UNPERTURBED+ISO 29    1.66045035e+03   -3.65893557e+00    9.57614751e-06
GRP-Si7_1-HEPTAMER-BI-PYRAMID-UNPERTURBED+ISO 29    1.66270751e+03   -3.64676000e+00    9.57614751e-06
GRP-Si7_1-HEPTAMER-BI-PYRAMID-UNPERTURBED+ISO 29    1.66496670e+03   -3.63400914e+00    9.57614751e-06
GRP-Si7_1-HEPTAMER-BI-PYRAMID-UNPERTURBED+ISO 29    1.66722795e+03   -3.62070514e+00    9.57614751e-06
GRP-Si7_1-HEPTAMER-BI-PYRAMID-UNPERTURBED+ISO 29    1.66949124e+03   -3.60687214e+00    9.57614751e-06
GRP-Si7_1-HEPTAMER-BI-PYRAMID-UNPERTURBED+ISO 29    1.67175657e+03   -3.59253086e+00    9.57614751e-06
GRP-Si7_1-HEPTAMER-BI-PYRAMID-UNPERTURBED+ISO 29    1.67402396e+03   -3.57770329e+00    9.57614751e-06
GRP-Si7_1-HEPTAMER-BI-PYRAMID-UNPERTURBED+ISO 29    1.67629339e+03   -3.56241100e+00    9.57614751e-06
GRP-Si8_1-OCTAMER-BI-PYRAMID-UNPERTURBED+ISO 30    1.37705242e+03   -3.29178487e+00    9.57614751e-06
GRP-Si8_1-OCTAMER-BI-PYRAMID-UNPERTURBED+ISO 30    1.38729306e+03   -3.37065925e+00    9.57614751e-06
GRP-Si8_1-OCTAMER-BI-PYRAMID-UNPERTURBED+ISO 30    1.39758435e+03   -3.40743850e+00    9.57614751e-06
GRP-Si8_1-OCTAMER-BI-PYRAMID-UNPERTURBED+ISO 30    1.40792641e+03   -3.40990637e+00    9.57614751e-06
GRP-Si8_1-OCTAMER-BI-PYRAMID-UNPERTURBED+ISO 30    1.41831936e+03   -3.38450550e+00    9.57614751e-06
GRP-Si8_1-OCTAMER-BI-PYRAMID-UNPERTURBED+ISO 30    1.42876334e+03   -3.33660113e+00    9.57614751e-06
GRP-Si8_1-OCTAMER-BI-PYRAMID-UNPERTURBED+ISO 30    1.43925845e+03   -3.27066825e+00    9.57614751e-06
GRP-Si8_1-OCTAMER-BI-PYRAMID-UNPERTURBED+ISO 30    1.37126111e+03   -3.22459675e+00    9.57614751e-06
GRP-Si8_1-OCTAMER-BI-PYRAMID-UNPERTURBED+ISO 30    1.37307624e+03   -3.24760887e+00    9.57614751e-06
GRP-Si8_1-OCTAMER-BI-PYRAMID-UNPERTURBED+ISO 30    1.37489297e+03   -3.26882388e+00    9.57614751e-06
GRP-Si8_1-OCTAMER-BI-PYRAMID-UNPERTURBED+ISO 30    1.37671131e+03   -3.28831662e+00    9.57614751e-06
GRP-Si8_1-OCTAMER-BI-PYRAMID-UNPERTURBED+ISO 30    1.37853124e+03   -3.30615287e+00    9.57614751e-06
GRP-Si8_1-OCTAMER-BI-PYRAMID-UNPERTURBED+ISO 30    1.38035278e+03   -3.32239838e+00    9.57614751e-06
GRP-Si8_1-OCTAMER-BI-PYRAMID-UNPERTURBED+ISO 30    1.38217592e+03   -3.33711300e+00    9.57614751e-06
GRP-Si8_1-OCTAMER-BI-PYRAMID-UNPERTURBED+ISO 30    1.38400067e+03   -3.35035275e+00    9.57614751e-06
GRP-Si8_1-OCTAMER-BI-PYRAMID-UNPERTURBED+ISO 30    1.38582702e+03   -3.36217200e+00    9.57614751e-06
GRP-Si8_1-OCTAMER-BI-PYRAMID-UNPERTURBED+ISO 30    1.38765498e+03   -3.37262175e+00    9.57614751e-06
GRP-Si8_1-OCTAMER-BI-PYRAMID-UNPERTURBED+ISO 30    1.38948454e+03   -3.38175088e+00    9.57614751e-06
GRP-Si8_1-OCTAMER-BI-PYRAMID-UNPERTURBED+ISO 30    1.39131571e+03   -3.38960587e+00    9.57614751e-06
GRP-Si8_1-OCTAMER-BI-PYRAMID-UNPERTURBED+ISO 30    1.39314849e+03   -3.39623325e+00    9.57614751e-06
GRP-Si8_1-OCTAMER-BI-PYRAMID-UNPERTURBED+ISO 30    1.39498288e+03   -3.40167450e+00    9.57614751e-06
GRP-Si8_1-OCTAMER-BI-PYRAMID-UNPERTURBED+ISO 30    1.39681888e+03   -3.40597363e+00    9.57614751e-06
GRP-Si8_1-OCTAMER-BI-PYRAMID-UNPERTURBED+ISO 30    1.39865649e+03   -3.40917187e+00    9.57614751e-06
GRP-Si8_1-OCTAMER-BI-PYRAMID-UNPERTURBED+ISO 30    1.40049571e+03   -3.41130700e+00    9.57614751e-06
GRP-Si8_1-OCTAMER-BI-PYRAMID-UNPERTURBED+ISO 30    1.40233654e+03   -3.41241838e+00    9.57614751e-06
GRP-Si8_1-OCTAMER-BI-PYRAMID-UNPERTURBED+ISO 30    1.40417898e+03   -3.41254262e+00    9.57614751e-06
GRP-Si8_1-OCTAMER-BI-PYRAMID-UNPERTURBED+ISO 30    1.40602304e+03   -3.41171725e+00    9.57614751e-06
GRP-Si8_1-OCTAMER-BI-PYRAMID-UNPERTURBED+ISO 30    1.40786871e+03   -3.40997513e+00    9.57614751e-06
GRP-Si8_1-OCTAMER-BI-PYRAMID-UNPERTURBED+ISO 30    1.40971599e+03   -3.40735150e+00    9.57614751e-06
GRP-Si8_1-OCTAMER-BI-PYRAMID-UNPERTURBED+ISO 30    1.41156489e+03   -3.40387637e+00    9.57614751e-06
GRP-Si8_1-OCTAMER-BI-PYRAMID-UNPERTURBED+ISO 30    1.41341541e+03   -3.39958450e+00    9.57614751e-06
GRP-Si8_1-OCTAMER-BI-PYRAMID-UNPERTURBED+ISO 30    1.41526754e+03   -3.39450437e+00    9.57614751e-06
GRP-Si8_1-OCTAMER-BI-PYRAMID-UNPERTURBED+ISO 30    1.41712129e+03   -3.38866563e+00    9.57614751e-06
GRP-Si8_1-OCTAMER-BI-PYRAMID-UNPERTURBED+ISO 30    1.41897666e+03   -3.38209775e+00    9.57614751e-06
GRP-Si8_1-OCTAMER-BI-PYRAMID-UNPERTURBED+ISO 30    1.42083364e+03   -3.37482750e+00    9.57614751e-06
GRP-Si8_1-OCTAMER-BI-PYRAMID-UNPERTURBED+ISO 30    1.42269225e+03   -3.36688275e+00    9.57614751e-06
GRP-Si8_1-OCTAMER-BI-PYRAMID-UNPERTURBED+ISO 30    1.42455248e+03   -3.35828862e+00    9.57614751e-06
GRP-Si8_1-OCTAMER-BI-PYRAMID-UNPERTURBED+ISO 30    1.42641432e+03   -3.34907112e+00    9.57614751e-06
GRP-Si8_1-OCTAMER-BI-PYRAMID-UNPERTURBED+ISO 30    1.42827779e+03   -3.33925288e+00    9.57614751e-06
GRP-Si8_1-OCTAMER-BI-PYRAMID-UNPERTURBED+ISO 30    1.43014288e+03   -3.32885975e+00    9.57614751e-06
