       134	   19.1947	   19.1947	       0.0	   1.53262	   2.10961	       0.0	   22.8369	   0.10090	 
       135	   19.0794	   19.0794	       0.0	   1.52393	   2.09819	       0.0	   22.7015	   0.10090	 
       136	   18.9145	   18.9145	       0.0	   1.51222	   2.08356	       0.0	   22.5102	   0.10090	 
       137	   18.8275	   18.8275	       0.0	   1.50606	   2.07593	       0.0	   22.4095	   0.10090	 
       138	   18.7450	   18.7450	       0.0	   1.49959	   2.06728	       0.0	   22.3119	   0.10090	 
       139	   18.6610	   18.6610	       0.0	   1.49296	   2.05847	       0.0	   22.2124	   0.10090	 
       140	   18.6075	   18.6075	       0.0	   1.48905	   2.05353	       0.0	   22.1501	   0.10090	 
       141	   18.5454	   18.5454	       0.0	   1.48440	   2.04778	       0.0	   22.0776	   0.10090	 
       142	   18.4601	   18.4601	       0.0	   1.47718	   2.03804	       0.0	   21.9753	   0.10090	 
       143	   18.3829	   18.3829	       0.0	   1.47050	   2.02867	       0.0	   21.8820	   0.10090	 
       144	   18.3061	   18.3061	       0.0	   1.46399	   2.01972	       0.0	   21.7899	   0.10090	 
       145	   18.2218	   18.2218	       0.0	   1.45713	   2.01075	       0.0	   21.6897	   0.10090	 
       146	   18.1022	   18.1022	       0.0	   1.44727	   1.99759	       0.0	   21.5471	   0.10090	 
       147	   17.9076	   17.9076	       0.0	   1.43205	   1.97798	       0.0	   21.3177	   0.10090	 
       148	   17.8169	   17.8169	       0.0	   1.42510	   1.96902	       0.0	   21.2110	   0.10090	 
       149	   17.7105	   17.7105	       0.0	   1.41642	   1.95727	       0.0	   21.0842	   0.10090	 
       150	   17.6237	   17.6237	       0.0	   1.40920	   1.94750	       0.0	   20.9804	   0.10090	 
       151	   17.5305	   17.5305	       0.0	   1.40195	   1.93813	       0.0	   20.8706	   0.10090	 
       152	   17.4280	   17.4280	       0.0	   1.39419	   1.92837	       0.0	   20.7506	   0.10090	 
       153	   17.2833	   17.2833	       0.0	   1.38265	   1.91328	       0.0	   20.5793	   0.10090	 
       154	   17.1008	   17.1008	       0.0	   1.36771	   1.89280	       0.0	   20.3613	   0.10090	 
