       178	   7.64214	   7.64214	       0.0	   1.29472	   2.19036	       0.0	   11.1272	   0.25075	 
       179	   7.61087	   7.61087	       0.0	   1.28990	   2.18222	       0.0	   11.0830	   0.25075	 
       180	   7.56735	   7.56735	       0.0	   1.28390	   2.17179	       0.0	   11.0230	   0.25075	 
       181	   7.54480	   7.54480	       0.0	   1.28024	   2.16553	       0.0	   10.9905	   0.25075	 
       182	   7.53202	   7.53202	       0.0	   1.27827	   2.16216	       0.0	   10.9724	   0.25075	 
       183	   7.51059	   7.51059	       0.0	   1.27462	   2.15596	       0.0	   10.9411	   0.25075	 
       184	   7.48241	   7.48241	       0.0	   1.27038	   2.14861	       0.0	   10.9014	   0.25075	 
       185	   7.44665	   7.44665	       0.0	   1.26434	   2.13855	       0.0	   10.8495	   0.25075	 
       186	   7.42255	   7.42255	       0.0	   1.26016	   2.13168	       0.0	   10.8144	   0.25075	 
       187	   7.40298	   7.40298	       0.0	   1.25711	   2.12646	       0.0	   10.7865	   0.25075	 
       188	   7.36260	   7.36260	       0.0	   1.25096	   2.11590	       0.0	   10.7294	   0.25075	 
       189	   7.30879	   7.30879	       0.0	   1.24261	   2.10148	       0.0	   10.6528	   0.25075	 
       190	   7.26266	   7.26266	       0.0	   1.23635	   2.09031	       0.0	   10.5893	   0.25075	 
       191	   7.24033	   7.24033	       0.0	   1.23282	   2.08425	       0.0	   10.5574	   0.25075	 
       192	   7.21421	   7.21421	       0.0	   1.22905	   2.07761	       0.0	   10.5208	   0.25075	 
       193	   7.17643	   7.17643	       0.0	   1.22332	   2.06768	       0.0	   10.4674	   0.25075	 
       194	   7.15924	   7.15924	       0.0	   1.22045	   2.06290	       0.0	   10.4426	   0.25075	 
       195	   7.13528	   7.13528	       0.0	   1.21680	   2.05653	       0.0	   10.4086	   0.25075	 
       196	   7.09926	   7.09926	       0.0	   1.21139	   2.04708	       0.0	   10.3577	   0.25075	 
       197	   7.03895	   7.03895	       0.0	   1.20280	   2.03188	       0.0	   10.2736	   0.25075	 
       198	   6.99690	   6.99690	       0.0	   1.19602	   2.02033	       0.0	   10.2132	   0.25075	 
       199	   6.97152	   6.97152	       0.0	   1.19223	   2.01375	       0.0	   10.1775	   0.25075	 
       200	   6.95022	   6.95022	       0.0	   1.18880	   2.00785	       0.0	   10.1468	   0.25075	 
       201	   6.93471	   6.93471	       0.0	   1.18623	   2.00346	       0.0	   10.1244	   0.25075	 
       202	   6.89839	   6.89839	       0.0	   1.18111	   1.99432	       0.0	   10.0738	   0.25075	 
       203	   6.89273	   6.89273	       0.0	   1.17996	   1.99245	       0.0	   10.0651	   0.25075	 
       204	   6.87895	   6.87895	       0.0	   1.17736	   1.98820	       0.0	   10.0445	   0.25075	 
       205	   6.86222	   6.86222	       0.0	   1.17465	   1.98357	       0.0	   10.0204	   0.25075	 
       206	   6.83388	   6.83388	       0.0	   1.16944	   1.97494	       0.0	   9.97827	   0.25075	 
       207	   6.81588	   6.81588	       0.0	   1.16667	   1.97013	       0.0	   9.95269	   0.25075	 
       208	   6.79936	   6.79936	       0.0	   1.16355	   1.96499	       0.0	   9.92790	   0.25075	 
       209	   6.77563	   6.77563	       0.0	   1.16027	   1.95914	       0.0	   9.89505	   0.25075	 
       210	   6.75185	   6.75185	       0.0	   1.15597	   1.95198	       0.0	   9.85980	   0.25075	 
       211	   6.70713	   6.70713	       0.0	   1.14910	   1.94000	       0.0	   9.79623	   0.25075	 
       212	   6.69069	   6.69069	       0.0	   1.14615	   1.93506	       0.0	   9.77191	   0.25075	 
       213	   6.67081	   6.67081	       0.0	   1.14267	   1.92919	       0.0	   9.74268	   0.25075	 
       214	   6.64497	   6.64497	       0.0	   1.13845	   1.92188	       0.0	   9.70531	   0.25075	 
       215	   6.62038	   6.62038	       0.0	   1.13413	   1.91461	       0.0	   9.66912	   0.25075	 
       216	   6.60771	   6.60771	       0.0	   1.13190	   1.91086	       0.0	   9.65049	   0.25075	 
       217	   6.58476	   6.58476	       0.0	   1.12840	   1.90472	       0.0	   9.61789	   0.25075	 
       218	   6.55564	   6.55564	       0.0	   1.12337	   1.89626	       0.0	   9.57528	   0.25075	 
       219	   6.52589	   6.52589	       0.0	   1.11817	   1.88755	       0.0	   9.53163	   0.25075	 
       220	   6.49477	   6.49477	       0.0	   1.11318	   1.87900	       0.0	   9.48696	   0.25075	 
       221	   6.45552	   6.45552	       0.0	   1.10620	   1.86741	       0.0	   9.42914	   0.25075	 
       222	   6.43191	   6.43191	       0.0	   1.10263	   1.86122	       0.0	   9.39577	   0.25075	 
       223	   6.41157	   6.41157	       0.0	   1.09935	   1.85562	       0.0	   9.36655	   0.25075	 
       224	   6.39082	   6.39082	       0.0	   1.09629	   1.85027	       0.0	   9.33739	   0.25075	 
       225	   6.37333	   6.37333	       0.0	   1.09312	   1.84500	       0.0	   9.31146	   0.25075	 
       226	   6.34504	   6.34504	       0.0	   1.08822	   1.83681	       0.0	   9.27008	   0.25075	 
       227	   6.32100	   6.32100	       0.0	   1.08415	   1.83000	       0.0	   9.23516	   0.25075	 
       228	   6.31058	   6.31058	       0.0	   1.08219	   1.82680	       0.0	   9.21957	   0.25075	 
       229	   6.28907	   6.28907	       0.0	   1.07824	   1.82033	       0.0	   9.18764	   0.25075	 
       230	   6.27658	   6.27658	       0.0	   1.07605	   1.81673	       0.0	   9.16936	   0.25075	 
       231	   6.26549	   6.26549	       0.0	   1.07414	   1.81353	       0.0	   9.15318	   0.25075	 
       232	   6.25438	   6.25438	       0.0	   1.07224	   1.81034	       0.0	   9.13697	   0.25075	 
       233	   6.24492	   6.24492	       0.0	   1.07065	   1.80765	       0.0	   9.12323	   0.25075	 
       234	   6.23449	   6.23449	       0.0	   1.06895	   1.80477	       0.0	   9.10822	   0.25075	 
       235	   6.22350	   6.22350	       0.0	   1.06722	   1.80183	       0.0	   9.09256	   0.25075	 
       236	   6.20101	   6.20101	       0.0	   1.06355	   1.79564	       0.0	   9.06021	   0.25075	 
       237	   6.18588	   6.18588	       0.0	   1.06107	   1.79144	       0.0	   9.03840	   0.25075	 
       238	   6.17778	   6.17778	       0.0	   1.05971	   1.78916	       0.0	   9.02666	   0.25075	 
       239	   6.16158	   6.16158	       0.0	   1.05676	   1.78433	       0.0	   9.00269	   0.25075	 
       240	   6.15156	   6.15156	       0.0	   1.05507	   1.78153	       0.0	   8.98818	   0.25075	 
       241	   6.13535	   6.13535	       0.0	   1.05233	   1.77694	       0.0	   8.96462	   0.25075	 
       242	   6.12690	   6.12690	       0.0	   1.05098	   1.77466	       0.0	   8.95255	   0.25075	 
       243	   6.10828	   6.10828	       0.0	   1.04776	   1.76930	       0.0	   8.92535	   0.25075	 
       244	   6.08976	   6.08976	       0.0	   1.04487	   1.76437	       0.0	   8.89900	   0.25075	 
       245	   6.07989	   6.07989	       0.0	   1.04341	   1.76184	       0.0	   8.88515	   0.25075	 
       246	   6.05424	   6.05424	       0.0	   1.03902	   1.75447	       0.0	   8.84774	   0.25075	 
       247	   6.04444	   6.04444	       0.0	   1.03743	   1.75182	       0.0	   8.83371	   0.25075	 
       248	   6.02634	   6.02634	       0.0	   1.03437	   1.74664	       0.0	   8.80737	   0.25075	 
       249	   6.01119	   6.01119	       0.0	   1.03170	   1.74222	       0.0	   8.78512	   0.25075	 
       250	   5.99689	   5.99689	       0.0	   1.02945	   1.73840	       0.0	   8.76475	   0.25075	 
       251	   5.98092	   5.98092	       0.0	   1.02689	   1.73401	       0.0	   8.74183	   0.25075	 
       252	   5.97137	   5.97137	       0.0	   1.02535	   1.73140	       0.0	   8.72813	   0.25075	 
       253	   5.95961	   5.95961	       0.0	   1.02347	   1.72820	       0.0	   8.71129	   0.25075	 
       254	   5.95025	   5.95025	       0.0	   1.02201	   1.72570	       0.0	   8.69797	   0.25075	 
       255	   5.93354	   5.93354	       0.0	   1.01954	   1.72139	       0.0	   8.67448	   0.25075	 
       256	   5.90218	   5.90218	       0.0	   1.01467	   1.71301	       0.0	   8.62987	   0.25075	 
       257	   5.88162	   5.88162	       0.0	   1.01125	   1.70722	       0.0	   8.60010	   0.25075	 
       258	   5.86640	   5.86640	       0.0	   1.00895	   1.70324	       0.0	   8.57860	   0.25075	 
       259	   5.85267	   5.85267	       0.0	   1.00699	   1.69984	       0.0	   8.55951	   0.25075	 
       260	   5.83814	   5.83814	       0.0	   1.00480	   1.69601	       0.0	   8.53896	   0.25075	 
       261	   5.81650	   5.81650	       0.0	   1.00165	   1.69054	       0.0	   8.50870	   0.25075	 
